time,time_raw,flux
54964.5116517297,54964.5116517297,-469.89314280814006
54964.5320854071,54964.5320854071,-474.4532152408394
54964.5525190844,54964.5525190844,36.95965546372088
54964.5729527618,54964.5729527618,6.13974530110238
54964.5933864391,54964.5933864391,-640.7777897691878
54964.6138201165,54964.6138201165,390.34678166125843
54964.6342537939,54964.6342537939,368.08874154994055
54964.6546874712,54964.6546874712,188.04896664333722
54964.6751211486,54964.6751211486,-231.67929428213242
54964.6955548259,54964.6955548259,-461.31610986950307
54964.7159885033,54964.7159885033,-231.00655907000464
54964.7364221807,54964.7364221807,-115.3094977342148
54964.756855858,54964.756855858,-253.7091369254556
54964.7772895354,54964.7772895354,-25.88467652643436
54964.7977232127,54964.7977232127,-252.27599595378595
54964.8181568901,54964.8181568901,3.8727333331594878
54964.8385905675,54964.8385905675,-66.6683063435359
54964.8590242448,54964.8590242448,-281.5320939820434
54964.8794579222,54964.8794579222,192.22834307889383
54964.8998915995,54964.8998915995,-275.8891162886332
54964.9203252769,54964.9203252769,-584.7392165208994
54964.9407589543,54964.9407589543,-78.42226874812258
54964.9611926316,54964.9611926316,-276.6317199315086
54964.981626309,54964.981626309,-74.53024347348838
54965.0020599863,54965.0020599863,570.4403723449118
54965.0224936637,54965.0224936637,-559.2358181898978
54965.0429273411,54965.0429273411,454.2359801761653
54965.0633610184,54965.0633610184,96.2987639789788
54965.0837946958,54965.0837946958,-176.21621294280897
54965.1042283732,54965.1042283732,-616.4475299750522
54965.1246620505,54965.1246620505,-253.69015791958847
54965.1450957279,54965.1450957279,-334.1733115589764
54965.1655294052,54965.1655294052,-158.05777212567136
54965.1859630826,54965.1859630826,83.02156723306223
54965.20639676,54965.20639676,501.5417351846178
54965.2268304373,54965.2268304373,-140.3309178482208
54965.2472641147,54965.2472641147,406.83013041244374
54965.267697792,54965.267697792,252.92405510972355
54965.2881314694,54965.2881314694,-158.473984189063
54965.3085651468,54965.3085651468,65.94526752607976
54965.3289988241,54965.3289988241,-17.245869967260887
54965.3494325015,54965.3494325015,225.45084357332905
54965.3698661788,54965.3698661788,102.85376807591712
54965.3902998562,54965.3902998562,-208.20936008654323
54965.4107335336,54965.4107335336,146.310282645962
54965.4311672109,54965.4311672109,-25.591211433853687
54965.4516008883,54965.4516008883,-144.87247637429675
54965.4720345656,54965.4720345656,-226.3189982886409
54965.492468243,54965.492468243,-283.66723381486435
54965.5129019204,54965.5129019204,18.578552449633605
54965.5333355977,54965.5333355977,501.66860847543114
54965.5537692751,54965.5537692751,608.5488806293688
54965.5742029524,54965.5742029524,-257.19947254027403
54965.5946366298,54965.5946366298,-461.3042375071095
54965.6150703072,54965.6150703072,-207.46748002455337
54965.6355039845,54965.6355039845,-358.3220770998519
54965.6559376619,54965.6559376619,490.10397748718094
54965.6763713392,54965.6763713392,-111.70361438876239
54965.6968050166,54965.6968050166,-212.83304794398725
54965.717238694,54965.717238694,371.1615169759914
54965.7376723713,54965.7376723713,113.77712723724795
54965.7581060487,54965.7581060487,78.90086254968378
54965.778539726,54965.778539726,-4.648639652505267
54965.7989734034,54965.7989734034,-188.59826257520848
54965.8194070808,54965.8194070808,314.46146003606145
54965.8398407581,54965.8398407581,289.27188271931556
54965.8602744355,54965.8602744355,275.59286187483946
54965.8807081128,54965.8807081128,383.2159411467668
54965.9011417902,54965.9011417902,320.4057210505256
54965.9215754676,54965.9215754676,318.7270164825808
54965.9420091449,54965.9420091449,-98.83117886034273
54965.9624428223,54965.9624428223,-160.7677542467739
54965.9828764996,54965.9828764996,-148.566874263464
54966.003310177,54966.003310177,218.38089714423012
54966.0237438544,54966.0237438544,284.13366772454526
54966.0441775317,54966.0441775317,271.4659113168156
54966.0646112091,54966.0646112091,237.97774622322942
54966.0850448865,54966.0850448865,119.04714861560518
54966.1054785638,54966.1054785638,-288.2521199691678
54966.1259122412,54966.1259122412,-268.02213306120245
54966.1463459185,54966.1463459185,-267.709581828695
54966.1667795959,54966.1667795959,49.71531433726523
54966.1872132733,54966.1872132733,135.9271481478138
