frequency,height,linewidth,snr,AIC,amplitude
169.89130097787512,7.657927100924448,NA,NA,3.802038639274542,0.3077036443383384
171.03063765834,5.7019191690761195,0.0076374278972032765,2.8116497270686653,6.6659512116530095,0.36987844756842925
171.26513659402076,8.037490734331454,NA,NA,3.281247328974132,0.31523706012272573
172.89027645716783,8.122326489524497,NA,NA,6.574371800961671,0.3168963575216166
174.6097421190958,7.998927446850082,NA,NA,3.5395937319481163,0.31447990876461807
176.17438664407644,9.37918068030003,0.005799567500468078,4.105254584983191,10.447511209204094,0.41338545434500223
176.53466175218364,8.418297906338495,NA,NA,5.973748784585041,0.3226184284053727
176.58947829524644,7.380395102725431,NA,NA,2.9525680895603728,0.30207642440120464
178.53177428176284,2.7547214248633334,0.018353901491847034,2.0717671076384967,13.162035113666207,0.39854556249617984
178.63181686918153,8.525760992832202,NA,NA,3.077620823896723,0.32467107789509014
178.77184213802138,6.837623740663212,0.0076374278972032765,3.4021389779188422,18.013483267568517,0.40504296860421357
178.8348107560564,6.511751936393541,0.00945536902218044,3.6136777697778717,25.111787963433017,0.4398079767081746
179.81869541285374,4.452430652290518,0.005799567500468078,1.8782259968712867,3.1754207202684483,0.2848205508696966
180.1689583506736,6.0748207401286605,0.011257592416457813,3.680287887788176,12.052687138748297,0.4635156800754286
180.58427661375478,9.24798382379296,NA,NA,11.548104867440998,0.33814312094558496
181.3751163040189,7.593738802363662,NA,NA,3.242438614819548,0.30641135365859395
181.96159487878285,7.869104868081537,NA,NA,4.182308984534757,0.31191746492726513
182.0834043568991,9.61154078811194,NA,NA,9.56579929534928,0.3447255972147321
183.23474294125407,4.327154804940694,0.011257592416457813,2.577829988819554,2.6039712969140965,0.3912000602647715
184.11630359374448,4.1638810913753614,0.016593726149807125,3.0322745841047443,6.35198287347157,0.46590358798576537
184.82648261455782,8.022966759980909,NA,NA,2.621628631153726,0.3149521101697155
185.77936461535094,10.005134608906909,NA,NA,9.569077951586223,0.35171305914444095
186.02686853527584,7.791606988797563,NA,NA,3.495575671979168,0.3103777248061724
188.6775928626569,13.51272458215715,0.005799567500468078,6.0224278327448095,38.844152435027354,0.49618565292100686
189.39150900328886,9.494485261503511,NA,NA,7.156256107708032,0.34262002177471873
192.18415777948258,5.328804200222492,0.005799567500468078,2.2680100085994424,9.671123160398565,0.31159294904754786
192.945770398521,7.654784332543834,NA,NA,3.755654369997501,0.3076404979732279
194.11257170680534,12.191169926524953,0.020106490571671097,10.351330117846398,110.14617786543386,0.877537664984724
194.31721971541918,6.136482974033564,0.00945536902218044,3.395427434682411,2.054365912837966,0.42694697876308957
194.42741479698049,18.66660463170356,0.013046849076810573,12.91313789712762,151.92512336749496,0.8747026054298912
194.68716034637498,63.71781277909486,0.003934569398251972,NA,200.2714433036017,0.8874705924262981
195.8245310096327,19.886533144001934,0.014825079692556324,14.753094492579235,201.95375197688554,0.9623941929668939
196.1118253294175,7.308079206815761,0.020106490571671097,6.049891748323231,49.947065916443535,0.6794299646329094
196.42273288096547,10.832757982665695,0.025325355591415754,10.31612444570853,82.64975586212677,0.9283724256083995
196.90286859348257,2.755397226306423,0.00945536902218044,1.4653377629224067,6.7400632527060225,0.28609237716340913
197.89068878890708,6.206148959185384,0.005799567500468078,2.6614330260495906,2.106019428909349,0.3362666812839303
198.47885317709517,7.937091136727637,NA,NA,5.097909313008131,0.31326199511332914
198.92573544785787,4.261879982036039,0.016593726149807125,3.107218276161163,2.63029874690983,0.4713543325650023
199.3330227270227,8.012464980276052,NA,NA,4.299302721185086,0.31474591208517033
200.8283251450847,11.847684920408215,NA,NA,20.696699144289596,0.3827311179733066
201.1296370790839,18.504991044543182,0.003934569398251972,NA,36.88468824791926,0.47826431837605743
201.85559153598163,10.372085086868248,NA,NA,15.334456292184768,0.35810473332528614
202.2331545719039,8.068122789377972,NA,NA,3.0646392224225565,0.3158371961812263
202.47559128958264,3.599384713353546,0.00945536902218044,1.939674287629879,2.681559219949122,0.32698536243406034
205.87196112484702,10.87416601270558,0.005799567500468078,4.794597541329404,20.99359854128852,0.44511345206494096
208.7942344723252,8.164509015303489,NA,NA,5.573431279895885,0.31771817735463187
208.95348786993625,5.895015600191327,0.0076374278972032765,2.9116651914549365,4.414813033603423,0.3760892997372812
209.0125209493441,8.039304318364037,0.005799567500468078,3.4920316965684313,12.242126989978715,0.38272071950561953
209.77207990439163,10.38374849715839,0.0373296527165147,12.08556118205854,155.89447978256067,1.103516907236664
211.2614202013086,8.782449075986474,NA,NA,3.206712954714021,0.3295223272405569
211.38730836452063,17.67254313122047,NA,NA,20.15108565968694,0.46744072958106375
211.4801036685918,15.752752939781887,0.021852213463307377,14.148621695939973,238.9374804594845,1.0399222834258106
211.65720290681531,20.98502703104058,0.021852213463307377,19.117699294461744,350.2077691916784,1.2002657677794255
211.85397983817478,11.864473857377506,0.021852213463307377,10.50773964777127,194.22533359561203,0.9024993449259264
212.30074495376616,7.5263086561791255,NA,NA,3.3733096429423313,0.30504789921419656
212.43047301042014,8.528215116159851,NA,NA,6.886182844864379,0.32471780249462473
213.7627160723616,8.985919352872953,0.03392051589241825,9.877171842816745,111.88111444368406,0.9785599089870207
