parameter,mean,sd,Q16,Q50,Q84
Pn,116.94948167903887,27.402819140904317,118.66362246908574,124.3481232180598,127.21006795757503
A1,10803.989096179945,5891.917861440036,2350.6655113612333,13784.526978160347,15945.660714887646
b1,1.9695465725956174,0.9869362355977865,1.3331270261281536,1.4356886632091728,2.9254068474799246
A2,430.76553047495963,33.95543839418801,386.07744111098606,443.95025788886653,459.72664883687185
b2,49.82798706742592,2.3151199694541438,47.87922669834677,49.353316554706176,51.76098908410793
A3,59.33218343178043,30.997430308230168,43.434488763381346,54.23901890114639,62.78036998907179
b3,173.61347269323016,24.55558773269655,155.87656486066012,163.87806684558214,192.08145239716427
Pg,204.5355978744184,31.046342267949584,185.8583164812008,197.59844171905323,211.81956823359053
numax,214.087180919066,5.991312667947566,211.4960159805094,212.2780267326723,215.17352299528727
sigmaEnv,16.132804173949292,7.627197637592154,13.354632860648632,14.256968363682068,15.484117375674892
lnprob,-231320.66686164928,374.62307590274975,-231599.44293108274,-231127.46706608045,-231123.89413656175
