parameter,mean,sd,Q16,Q50,Q84
Pn,20.29029127226498,0.24861705703074827,20.04174966517143,20.292911937262687,20.539527947125
A1,6142.549871352449,3031.7906281936666,4264.652077148344,5306.935875336083,7647.2566542346785
b1,0.805810776659938,0.22807892996558146,0.5405283397956807,0.8239129044529138,1.0312557508712938
A2,2691.9149742110503,85.9207797302859,2606.87336341765,2689.1531318635566,2777.8226165355336
b2,21.79795709769651,0.5936271418486703,21.197988022410627,21.795034216637667,22.38908991456952
A3,663.3959248450217,29.313405432045414,634.1233402917888,664.0423659449572,692.0965589580977
b3,71.62128494890744,0.9595346922953815,70.67910435657883,71.5929894473324,72.57737959305132
Pg,1091.6941311077867,29.777794816711797,1062.1868600781686,1090.8859847258773,1120.6827945415032
numax,84.95093201589225,0.21840028494206926,84.73414680720332,84.95047967160637,85.17136435382125
sigmaEnv,9.96981142859026,0.22361442436326834,9.74878358922204,9.96958594536294,10.19148594566365
lnprob,-210143.89403388507,2.2125822020816144,-210146.02266434298,-210143.56619858363,-210141.7668213123
