raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr006391933-80d_kepler_v1_cor-filt-inp.fits,6391933,-0.5650483777075548,62290.535102220485,54953.538555569,56423.9984402107,1.0000138972912382,283.2006432373068,FALSE,138.8658850732646,167.46461605105438,160.17601695050558,160.17601695050558,261.1103936085715,57.53487094862152,4.538298066953907,14.082153560379904,7432.260096582508,0.9013108933969888,551.4736411775046,41.62344551903045,127.42573062757404,165.09885527306497,279.4462335937601,172.95799585072683,12.34555525958225,-206854.53169437367,84,14.168379136111417,0.00323051415314574,1.8810857111135313,1.2999793671095177,0.0028025581799145057,0.004644026764556346,3.855574819251144e-4,14.132942356571107,0.004290335701930859,1.3295460000370807,0.00367362204744979,0.007851139815569036,9.955183594658125e-4,0.03834007586448565,0
