parameter,mean,sd,Q16,Q50,Q84
Pn,26.292695521415382,0.35913178001997126,25.93760726813766,26.29378238713325,26.647704834354833
A1,19013.89141844298,3680.4407379591707,16570.68515110091,19444.006205619426,22089.66101225034
b1,0.879055097673051,0.09194302788926338,0.8066806062632796,0.8641796112055518,0.9331062593672916
A2,1341.1628534859544,39.44747783506114,1302.9623182303476,1339.3292419469417,1378.5073616051607
b2,27.339644361935466,0.6396263853863526,26.71975007091556,27.33324239874713,27.96453274740906
A3,264.7911030700266,12.497304565470776,252.4003180224336,264.74775368011194,277.13652929236275
b3,91.05545516950568,1.7547787269812412,89.3343609653032,91.06004268926921,92.76522395359802
Pg,465.6140071193558,12.487084681203442,453.6828918996145,465.77089344405454,477.8137683002595
numax,105.55705225640023,0.3012467500507965,105.26935196248813,105.56756362762673,105.84925881232478
sigmaEnv,12.389689954718321,0.3222565960540748,12.076888054067293,12.371055241081091,12.691134277123219
lnprob,-208803.46590266642,11.351150240360191,-208804.1858483965,-208800.56405151956,-208798.5598908956
