raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr007685657-80d_kepler_v1_cor-filt-inp.fits,7685657,-0.0184864829770676,168369.80318212337,54953.5389632792,56423.9981107027,1.0000138947986952,283.2086562819149,FALSE,65.96309870062274,92.86278110152668,89.81668038222757,89.81668038222757,1154.076656275557,239.34148501706863,4.821883077199317,75.50503065268865,12887.55799102136,0.9199975040734604,2431.003094794544,24.5306526566255,552.3449802940124,73.89802475594308,997.066207787006,91.2838794186142,10.553948036310436,-233005.89082755105,89,8.40966054026041,0.0021283477291907096,1.152677094523437,1.167266775835646,0.0027063169356733533,0.011376625531514032,3.245348729584424e-4,8.363482750956939,0.006697954895077387,1.2305081795802792,0.00857676547694921,0.005627854488428473,0.0021138723526507226,0.057531603694606255,0
