parameter,mean,sd,Q16,Q50,Q84
Pn,20.304861653791725,0.2787005736685761,20.025342335336497,20.310925126850048,20.586921365895535
A1,4889.251790151868,661.073857455834,4251.338114872723,4827.39415050223,5525.476289372135
b1,0.9010531978340792,0.08780210185111062,0.8176187797784886,0.8999602964031852,0.9861073280001609
A2,891.097680796602,24.19968681870376,866.7878726535553,891.1839141234539,914.7542434413614
b2,28.62109067651496,0.626162813137738,27.99169679065749,28.621667102627065,29.243828743034914
A3,193.98745877120285,9.503534510497186,184.64235579324202,193.6571608993172,203.54262948949636
b3,86.43538376072532,2.282503051466159,84.04069424925827,86.40062443171654,88.73735576607774
Pg,282.2736537273295,6.110455314047427,276.2671303377259,282.0913961703159,288.2921106088834
numax,115.64920960425268,0.3054300400896722,115.3487550787512,115.65015873179613,115.9535056372044
sigmaEnv,14.769037420581514,0.3241795516453379,14.446523922884841,14.767316161795003,15.092029449972609
lnprob,-198498.52802073184,2.252722254309281,-198500.66879670537,-198498.18265506992,-198496.3633603259
