time,time_raw,flux
54953.5390739697,54953.5390739697,-208.18012545775332
54953.5595076736,54953.5595076736,-131.4006796025824
54953.5799413775,54953.5799413775,-30.198893027546234
54953.6003750814,54953.6003750814,150.5713207823775
54953.6208087853,54953.6208087853,-368.8106536481113
54953.6412424892,54953.6412424892,-604.8326467713191
54953.6616761931,54953.6616761931,-461.2507140970117
54953.682109897,54953.682109897,27.5951722183583
54953.7025436009,54953.7025436009,90.3730590714986
54953.7229773048,54953.7229773048,-117.07531416354522
54953.7434110087,54953.7434110087,-126.38074652480103
54953.7638447126,54953.7638447126,-121.77619620778476
54953.7842784165,54953.7842784165,141.1642957090794
54953.8047121204,54953.8047121204,3.5685918830463095
54953.8251458243,54953.8251458243,-101.2111702989474
54953.8455795282,54953.8455795282,109.11265939924581
54953.8660132322,54953.8660132322,229.740541187341
54953.8864469361,54953.8864469361,129.8351997126676
54953.90688064,54953.90688064,-29.941959540285495
54953.9273143439,54953.9273143439,-63.184193679401204
54953.9477480478,54953.9477480478,167.4851521786511
54953.9681817517,54953.9681817517,-107.29111403199157
54953.9886154556,54953.9886154556,-407.65791561684773
54954.0090491595,54954.0090491595,-453.31930641538594
54954.0294828634,54954.0294828634,-488.1911428301605
54954.0499165673,54954.0499165673,-292.6721332944965
54954.0703502712,54954.0703502712,148.4985505253097
54954.0907839751,54954.0907839751,101.84568935354295
54954.111217679,54954.111217679,159.35680137645636
54954.1316513829,54954.1316513829,114.95298652630092
54954.1520850868,54954.1520850868,337.920141168297
54954.1725187907,54954.1725187907,137.54191609078651
54954.1929524946,54954.1929524946,-47.02741199100103
54954.2133861985,54954.2133861985,161.47988384040303
54954.2338199024,54954.2338199024,115.54116596699538
54954.2542536063,54954.2542536063,31.9778840034829
54954.2746873102,54954.2746873102,-237.19700979371493
54954.295121014096,54954.295121014096,5.561504781535888
54954.315554718,54954.315554718,245.10625401906012
54954.3359884219,54954.3359884219,443.1801331511328
54954.3564221258,54954.3564221258,218.0365949141607
54954.3768558297,54954.3768558297,-138.54820370980025
54954.3972895336,54954.3972895336,143.16587720782724
54954.4177232375,54954.4177232375,140.03170308787486
54954.4381569414,54954.4381569414,-95.16682477313167
54954.4585906453,54954.4585906453,-647.4716980731293
54954.4790243492,54954.4790243492,-528.0516432109073
54954.4994580531,54954.4994580531,-428.87357719412535
54954.519891757,54954.519891757,-75.91848610310137
54954.540325461,54954.540325461,-193.83552778712183
54954.5607591649,54954.5607591649,-452.46997456329706
54954.5811928688,54954.5811928688,-338.6234085586463
54954.6016265727,54954.6016265727,-370.1594755325651
54954.6220602766,54954.6220602766,-431.09076806111955
54954.6424939805,54954.6424939805,-524.3324263566938
54954.6629276844,54954.6629276844,-342.21701464824207
54954.6833613883,54954.6833613883,-367.17263239235274
54954.7037950922,54954.7037950922,-324.2752781886302
54954.7242287961,54954.7242287961,-339.5125812142252
54954.7446625,54954.7446625,-418.18792527129784
54954.7650962039,54954.7650962039,-345.905070224561
54954.7855299078,54954.7855299078,-221.323357151582
54954.8059636117,54954.8059636117,-134.14754315725023
54954.8263973156,54954.8263973156,-115.71281091705696
54954.8468310195,54954.8468310195,-259.338788277157
54954.8672647234,54954.8672647234,-465.17955683790944
54954.8876984273,54954.8876984273,-274.08653122662804
54954.9081321312,54954.9081321312,-188.18723633205923
54954.9285658351,54954.9285658351,-155.32893409065883
54954.948999539,54954.948999539,64.80173817602346
54954.9694332429,54954.9694332429,354.97394005566946
54954.9898669468,54954.9898669468,350.0345926577907
54955.0103006507,54955.0103006507,382.2593784158671
54955.0307343546,54955.0307343546,349.7492987313983
54955.0511680585,54955.0511680585,441.36637643463166
54955.0716017624,54955.0716017624,225.10947562643264
54955.0920354663,54955.0920354663,367.7736526465182
54955.1124691702,54955.1124691702,262.260990640882
54955.1329028741,54955.1329028741,509.0190141168357
54955.153336578,54955.153336578,436.7386032027032
54955.173770282,54955.173770282,-163.91836761389666
54955.1942039859,54955.1942039859,-215.83854109919812
54955.2146376898,54955.2146376898,112.9294632886454
54955.2350713937,54955.2350713937,250.941892372699
54955.2555050976,54955.2555050976,-56.07784006965014
54955.2759388015,54955.2759388015,-582.2928842685147
54955.2963725054,54955.2963725054,-443.31583594652125
54955.3168062093,54955.3168062093,-134.46598241559803
54955.3372399132,54955.3372399132,-134.07005664823754
54955.3576736171,54955.3576736171,-395.57005495711536
54955.378107321,54955.378107321,-316.7313666852155
54955.3985410249,54955.3985410249,-325.1714076590615
54955.4189747288,54955.4189747288,-24.15523490854136
54955.4394084327,54955.4394084327,245.40885653001567
54955.4598421366,54955.4598421366,-13.166150062530335
54955.4802758405,54955.4802758405,-180.38382917294885
54955.5007095444,54955.5007095444,-119.8713857231808
54955.5211432483,54955.5211432483,481.9166058714141
54955.5415769522,54955.5415769522,143.53572316866322
54955.5620106561,54955.5620106561,-314.0316668265653
54955.58244436,54955.58244436,-130.39943777229524
54955.6028780639,54955.6028780639,-37.210775082637014
54955.6233117678,54955.6233117678,-291.39046169979673
54955.6437454717,54955.6437454717,-408.2077183624989
54955.6641791756,54955.6641791756,-223.7927159080357
54955.6846128795,54955.6846128795,57.71245271658202
54955.7050465834,54955.7050465834,479.14672426534247
54955.7254802873,54955.7254802873,522.6753250115354
