parameter,mean,sd,Q16,Q50,Q84
Pn,44.57451395515394,1.352472187564032,43.404710175943094,44.46995131455526,45.632475515975585
A1,12060.854215259424,4312.560916414523,7183.189858295794,13424.284909383248,15272.622960790031
b1,1.452518501208994,0.6575167608753796,1.1111628186954958,1.202883873987311,1.6288840316137378
A2,728.1280996466553,33.144219959011146,706.1474478561073,733.1849661726767,754.4469695457763
b2,36.77066987619321,1.0671368397844072,35.817783448970204,36.608564177657854,37.69906483023018
A3,146.12581453845374,8.423788230790313,139.66943975740344,144.86648437437245,151.16672714010545
b3,146.29744737638325,6.347076293211886,142.15803822629115,147.1796057689024,151.3719976142685
Pg,316.7012681971257,24.818396687164906,306.21021170589376,321.87970220825423,334.1781500197772
numax,148.7635968548751,0.37410703588406913,148.43493855300562,148.78428661676995,149.10811905019966
sigmaEnv,11.162049915445555,0.789962620212363,10.631791560173495,10.998959889608074,11.519114661301769
lnprob,-218791.0272983466,109.45632909143926,-218784.9554985149,-218749.4965930783,-218747.14934265715
