parameter,mean,sd,Q16,Q50,Q84
Pn,11.850218238274294,0.1927752092895563,11.658490476722818,11.851171974037104,12.040815401623158
A1,6420.380360985378,789.6608756957376,5641.735208306528,6357.742622570359,7198.6671149806125
b1,1.199323203552502,0.10173258654670253,1.1013908300811464,1.191824138446692,1.2975522100757229
A2,1153.538849582003,31.539145895096325,1121.9789967079216,1153.1007050389112,1184.678596530933
b2,28.335466867003486,0.6196277823889232,27.726837998207426,28.325180552787607,28.950273295792208
A3,235.91674307440067,10.642922611715065,225.39636003974707,235.71920909094575,246.43332323788462
b3,92.05688981824059,1.3656092489273326,90.69856711311198,92.04878938263064,93.41828816545788
Pg,396.847429496659,9.1513307594144,387.6556033303098,396.73920875017416,405.9783172520048
numax,106.62597141364654,0.28195567581028375,106.33819129338313,106.63098907886517,106.9049559893144
sigmaEnv,13.668507258547486,0.26783365857773334,13.404721470279169,13.668562952205988,13.929879436332088
lnprob,-196124.72005449198,2.2582636974622767,-196126.89073140285,-196124.38329186116,-196122.5551112464
