parameter,mean,sd,Q16,Q50,Q84
Pn,14.111763752065977,0.4198741038256168,13.69611375012017,14.115295668722478,14.523743332035368
A1,6779.578801730087,969.3197050575533,6008.8949043160865,6817.664412838142,7645.97144806728
b1,1.049118818041238,0.08915238239273819,0.9720189524497942,1.0386354222142915,1.1175340682127315
A2,649.5276605517901,14.850619265831462,634.8725832055715,649.1326373230626,664.2759554930752
b2,38.86274688740968,0.6992345437038257,38.17539798686428,38.87135399414345,39.54700074160669
A3,143.0221295756468,4.408219092017202,138.66950885664644,142.97024516709243,147.34150223390503
b3,137.35875488189123,2.7501046784520704,134.6484388423276,137.389375447896,140.09004924927876
Pg,303.214254268843,7.413680616037484,295.8619273328939,303.147404879706,310.584500025941
numax,155.82885609885088,0.2616994878378884,155.56618168633344,155.83381671869216,156.09026849612326
sigmaEnv,13.256268995219093,0.2766399880573812,12.98024239730654,13.25256638161444,13.533535473426193
lnprob,-204539.01201205733,4.61222321497458,-204540.96459792953,-204538.03713158454,-204536.1160687511
