parameter,mean,sd,Q16,Q50,Q84
Pn,44.57760167433639,6.170081769726839,40.80509829942879,43.779337557783336,48.68846006403121
A1,62096.34109837793,42791.27408103366,4654.681605842662,85337.91301420538,102098.05056492172
b1,1.8635778941753647,1.3751022190606241,1.2303985454798503,1.3148945430002528,2.181420320935213
A2,1738.624131254406,2115.927962903181,781.6316943365011,819.3442034273587,2272.5598156161223
b2,32.53571687189994,10.832017603686603,16.852914979046975,38.716580461641215,39.77095900508628
A3,147.48140239734133,69.65867164541591,124.4681616834426,131.44921234402221,232.7025898021701
b3,162.03904816816976,24.90685898425442,128.23667945776415,170.29053209885657,182.3066975527367
Pg,308.1071075227573,57.783767677131344,287.9421329583731,303.41466774727303,351.7521948940233
numax,170.9227104515553,2.4777669971002703,170.4787637152218,171.4820400676984,172.19150636667158
sigmaEnv,14.38325452116036,5.809614234754518,11.723749760477581,12.901452245161746,13.697109535017997
lnprob,-224239.3793450083,1895.5073018574021,-225514.51689986227,-223062.3797563567,-223057.37307380905
