parameter,mean,sd,Q16,Q50,Q84
Pn,158.21963650599517,2.2907433156209143,156.3502168293229,158.4407168392114,160.26438753499417
A1,24234.98477175546,9742.575928687213,10728.798245258706,27546.63642152036,32027.309098736347
b1,1.5322678451365974,0.9792166310523742,1.0325277982646732,1.1345419262706449,1.8788025922970497
A2,1516.1414234871677,178.4585989981831,1401.7845333049731,1569.2168416537186,1645.6236644020123
b2,25.623427863210892,1.578737704233693,24.296881013381487,25.21685110302586,27.32730817743131
A3,286.7293418830253,29.003185100580456,260.6991444646906,287.56070900914835,313.9228624584104
b3,86.14021050810793,6.093481287604966,80.17459207397299,85.97310326792834,91.72770179926742
Pg,583.4880486955823,35.466407948022216,556.3725982662401,577.3757600631296,603.7344760144676
numax,106.11168979985143,0.4787138801047121,105.7112640731401,106.11672441512897,106.52768269081272
sigmaEnv,11.488282145266512,0.7099811800984146,10.87849299543868,11.467295526731139,12.073284614195446
lnprob,-221603.66012929656,121.62550347900046,-221624.51760527425,-221553.25245129497,-221550.6749486605
