frequency,height,linewidth,snr,AIC,amplitude
94.56009486002897,9.506977609344307,NA,NA,9.786462242154812,0.3428437202943684
94.65103122033277,8.256961515408195,NA,NA,4.426921896993008,0.31951046978595304
95.11319416273274,7.834105590291212,0.01659357534069535,5.8864525056656065,26.91314411672647,0.6390570532569203
96.18758600343911,14.320683465499707,0.0057995147921362945,6.400906330411772,50.8634110649582,0.5108020591591818
96.95335316569692,7.736374263781152,NA,NA,3.0830589175820933,0.3092742050910474
97.5830666976459,7.238282351737446,NA,NA,3.2234526378961164,0.2991525599707796
98.75541701041769,8.505038304221477,NA,NA,6.955605142407876,0.3242747256085774
99.01721140075735,2.69061199897635,0.018353734685696527,2.0211933208300614,12.72051215571264,0.3938788836710666
100.31986231384822,3.463768152695202,0.02185201486337431,2.8862167060214654,6.772860799188493,0.4876352445821895
100.57773047636303,11.983253999742008,NA,NA,23.681983572525496,0.38491279334899753
100.73143583572309,7.955753278589806,NA,NA,3.1872655292463605,0.3136285692217668
101.51802571584251,7.91359377769272,NA,NA,3.4121980250783963,0.31279646776811165
101.76584201756843,8.732565712807794,NA,NA,4.861838533688569,0.3285836085423861
102.02393435423598,3.8696358912732842,0.014824944957471498,2.647206215620906,7.738228400499793,0.4245281883854863
104.23362840268615,7.864472622942631,NA,NA,5.607196203163767,0.31182416354978065
104.55236397927948,9.076496729033748,NA,NA,9.497167158333468,0.33499173435689306
105.08575432518673,7.085316964487203,0.00763735848580604,3.5315998518857814,12.589666846237378,0.41231218166831124
105.23923887385907,8.996684943204412,0.023591452987357348,8.180375387665276,113.52594964702439,0.8165702198685065
105.42027193126746,3.124078894250384,0.020106307837428252,2.4796353023153945,2.7329625521451817,0.44422407993543506
105.60130498867586,6.5388616724272275,0.013046730502856601,4.294445555872238,35.08556328142731,0.517698441034556
105.73904753235617,3.1814494985703083,0.023591452987357348,2.7476257565537554,41.70899834189913,0.48558448055042813
108.14757429613748,5.823333772034614,0.0057995147921362945,2.4894055505213273,6.87797597880126,0.3257291365694745
108.55849330699276,11.889205623912696,NA,NA,17.74486936283938,0.3833993592162414
109.55838164998869,9.140702785782738,NA,NA,9.123552311284584,0.336174492184719
110.73135438982638,7.746047325106995,NA,NA,5.51341295196471,0.3094674929090841
112.46306699938633,9.02199297134107,NA,NA,7.65593862622336,0.3339844183486859
