parameter,mean,sd,Q16,Q50,Q84
Pn,36.888225350601765,0.9126973328326615,35.97661179830969,36.89230198084782,37.78736170631892
A1,13588.599410355362,2095.585142582635,12138.299288047227,13769.843331306634,15340.190564155606
b1,1.0761805765680048,0.10855284285107283,0.9966629117883412,1.0575312754795678,1.1337108687203348
A2,1018.391691349901,30.398535978797074,992.4134688627516,1019.9476769216419,1046.5843398952109
b2,36.42838230245303,0.7807802682227342,35.65820762228823,36.42407891706408,37.18035038787721
A3,232.26834379229297,8.668914802382801,223.6808357465444,232.1338600928434,240.8251302269527
b3,128.7882203992786,3.367742850805555,125.4229992252779,128.7913290041456,132.14039424051663
Pg,480.6876099896413,12.496764136382376,468.19934233236955,480.4539443686021,492.9064893497278
numax,144.40181316622267,0.26550132121254355,144.140823325365,144.39538801984241,144.66591629052897
sigmaEnv,12.901999344024624,0.31915149648832747,12.595335634542737,12.908149669556625,13.211150002039332
lnprob,-223830.40352668226,9.058796273269614,-223831.45342018295,-223828.4033364725,-223826.45864941098
