parameter,mean,sd,Q16,Q50,Q84
Pn,149.56430954585952,29.182816669589943,129.91910550828644,159.52866408302305,167.00023023017482
A1,18927.89123266716,14619.971051578856,603.3284807464897,27650.052221210823,32939.81817008
b1,2.465999090929174,2.4247077551414993,1.4031158926194363,1.5819601020581078,3.385406496383553
A2,1713.563379618911,1929.7116904328884,407.02344828702593,446.95113148093935,3836.917661523169
b2,27.130618453289255,16.033411486553593,4.982730470991925,36.71928132260493,42.34528937000834
A3,110.22820140583686,83.12391753740803,50.376598119114014,64.76571253641687,221.3745310226988
b3,172.019460121586,51.395977646428086,125.73753388997143,151.83738564323897,231.83231513075407
Pg,85.32548010522115,46.31333844652357,47.29341958403795,82.82530108050852,99.02980248273349
numax,192.52904948274806,20.13257778973864,184.34096981618472,187.2073631448071,217.87806682165075
sigmaEnv,27.02874203001168,18.210165159093737,14.503554866963391,17.287940832946642,49.99328420806569
lnprob,-214387.25210674218,910.1697372820106,-215291.39735308202,-213783.52221945635,-213741.1014190957
