raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr008688421-80d_kepler_v1_cor-filt-inp.fits,8688421,0.2615303667561469,60631.81975529044,54953.538990729,56423.9953903393,1.0000138983594604,283.2013144324089,FALSE,141.70028547301132,155.4931063538699,144.24533875176004,144.24533875176004,193.27408883944383,74.76756958554361,2.5849989495554446,54.91629302464488,8134.8631457729025,1.18564393264303,460.4953238107241,38.41781169672207,87.04927408026006,120.52963012927034,152.12187906878484,154.0892777326299,15.67104476753958,-211927.04909976717,77,12.19362766159693,0.00200259750974917,1.6017169724582234,1.2915171468826543,0.0022884681153063284,0.007624202831971281,2.3589510769783027e-4,12.175416446965691,0.008927054939040413,1.3132353508551082,0.00937913874423768,7.624202831971282e-4,0.001911180552071041,0.07022543256674417,0
