frequency,linewidth,height,snr,AIC,amplitude
64.84582267116055,0.005799563453461616,6.555914983249868,2.819070206289854,4.349564762233058,0.345612343681568
65.28850480136525,NA,8.622579874682858,NA,7.54266346438817,0.3265092435193925
66.280254301409,NA,8.935301738997133,NA,6.060831773400423,0.3323773945311902
66.36493947342902,0.016593714570509708,6.607388317805956,4.923016006488237,46.76090135996492,0.5868966893206633
66.47655875399725,NA,8.885070240552926,NA,2.8312357707691262,0.3314418164204962
67.03241805659016,NA,7.132906498598933,NA,2.7719695392879657,0.2969683276058273
67.14024001759194,0.005799563453461616,11.383152620104545,5.030401392053912,18.54947584036563,0.45541136866166937
68.38386931685835,0.009455362424112646,8.258372527546916,4.637210388711565,24.55314140873088,0.4952919405568933
68.93667505485561,NA,6.679772918077291,NA,2.1049842824722873,0.2873807785509832
69.73990691316864,NA,9.962204548547968,NA,11.43537282384932,0.35095755430802483
69.79836669798594,NA,7.978067328043279,NA,3.320443516066007,0.3140694660585795
70.4440447630635,NA,13.924473865196925,NA,36.96324254510546,0.4149218110666242
70.52873630451721,0.007637422567716198,7.339932012161914,3.6649123263458767,43.04656873345084,0.41965689694614355
71.14848597010077,NA,7.310038138833966,NA,2.5186217909649713,0.30063302657985563
71.3569132751246,NA,8.538652711693652,NA,5.399724762064579,0.32491633266241576
73.17546255318206,NA,10.392674751338985,NA,15.953557720007666,0.358459863915755
73.79523098297014,0.007637422567716198,3.1877474495580547,1.5272752247876884,5.168565617597778,0.2765605943727685
73.85426401932773,0.007637422567716198,8.49914201079208,4.274649448950001,33.34397554436873,0.45158123749096796
74.54691831259004,0.007637422567716198,5.175356545054923,2.5397818034062474,13.518947006850794,0.35238586853128157
74.7378632220203,NA,7.895503963116667,NA,2.385557802292169,0.312440119754952
74.85782563740663,0.014825069347441225,7.1838490725427215,5.067356364572781,42.54418182639347,0.5784314564735247
75.09594846715157,NA,8.20450963012243,NA,3.187974388820294,0.31849541318095137
75.16873296222323,0.009455362424112646,6.8130040307271145,3.789334304615769,18.234177903970703,0.4498661844033523
75.55226125266319,NA,14.174742683040977,NA,37.40118291173712,0.41863396359831634
76.77443155114949,0.007637422567716198,5.245606638991387,2.5759761652078286,5.444531703302346,0.3547694433801492
77.3118766752306,NA,8.518357487387165,NA,5.02733927785448,0.3245299618174456
77.40018173653988,0.005799563453461616,8.02403453641475,3.4850708083649624,15.450831493093574,0.3823569452053615
77.49069905895485,0.007637422567716198,5.460484674198007,2.6868337466447083,5.2248283484441345,0.3619628030044883
79.94091587152026,NA,8.312913286678858,NA,3.5242258553407737,0.32059259940079493
80.75918596768753,NA,12.324857634446033,NA,28.555004658010148,0.3903622597127545
80.93604132935972,NA,10.310111768380885,NA,11.955235361143423,0.3570331604813069
81.09363255832571,NA,7.811547569986706,NA,4.303680487617385,0.31077452302689507
81.2333935640256,0.005799563453461616,9.155530627077578,4.002576377103243,3.93447763176664,0.40842690977656404
81.31210427916905,0.009455362424112646,5.065149978709365,2.7761344501155465,5.027029062017391,0.38789142689494943
81.65056035428586,0.007637422567716198,3.6699126168518683,1.7705925108789495,3.184497733040189,0.29674007914950595
81.88275696395903,0.009455362424112646,5.536899753870095,3.0481067463914853,8.414253237271623,0.40555275563137233
81.93957724179421,NA,9.684120908653906,NA,5.742638614821772,0.34602459515595785
82.14447913719988,NA,9.899946171947407,NA,11.575903127959464,0.34985918836365315
82.45340964874899,0.013046839972565725,5.626472177347462,3.667827195444803,15.774986123687995,0.48022602472937403
