parameter,mean,sd,Q16,Q50,Q84
Pn,50.250686917810604,4.1707599197377245,45.671760098748756,50.61162391083928,54.54515622582618
A1,5499.566748523072,661.9263446458333,4861.411528556436,5458.9563393735825,6138.44408959218
b1,1.0740041238532951,0.07598098255502425,1.0005425956452898,1.0676222886518278,1.1473858870133185
A2,326.8025663211042,7.749407630943172,319.0778005284594,326.7385389284527,334.56847163978114
b2,47.033713703353534,0.9137278865064502,46.12416360376838,47.03839551427828,47.94526902848749
A3,64.08121603886556,4.112412327484791,60.02553722943968,63.7924762079054,68.18703815282831
b3,250.61173244233393,28.136400611119637,221.14424565772026,248.98655773889485,281.5814581210497
Pg,117.03694065873407,5.3055949109000125,111.82713730040119,116.88498038278341,122.29083669211917
numax,190.54184772563346,0.5569830068092861,189.99166158768261,190.5344985542845,191.10272382810345
sigmaEnv,12.94200823626166,0.5928151672038886,12.353342339097692,12.917895340634754,13.533358479859986
lnprob,-207236.41057682934,2.251482602868384,-207238.56697108044,-207236.05009492632,-207234.25586662363
