parameter,mean,sd,Q16,Q50,Q84
Pn,27.86096609549398,0.6247087637682238,27.253615615419523,27.854351088972592,28.45700199515564
A1,15940.055431660761,6611.220947289744,5739.517606393253,18371.022226915342,21098.648285023693
b1,0.942914557576958,0.3320964209357501,0.7678813739068752,0.8272467268272603,1.0612459198035034
A2,928.8826778432039,40.645326336507736,898.9688368490489,934.7795022716897,962.058644130689
b2,36.67013644610022,1.1507029917530571,35.69615317526187,36.51218668297846,37.50932920474362
A3,191.80799933766744,12.277583725469038,182.57344269203537,193.31331451493594,202.51472644501104
b3,118.92651675480481,3.5841951866611694,115.54071712221808,119.03357812503961,122.43424016102813
Pg,368.93485661958977,10.862960929534195,358.91482164149505,369.1740683087089,379.1815148530015
numax,142.68412982248176,0.5048660880727526,142.302884200113,142.61334954737754,142.95778307631116
sigmaEnv,13.694395751712563,0.4449427371433178,13.313564161798752,13.646633114137082,14.03635781736794
lnprob,-215114.2323892066,142.44622278907335,-215155.12330276496,-215058.15400639657,-215055.65065495923
