parameter,mean,sd,Q16,Q50,Q84
Pn,186.36597207305158,2.2921151649505918,184.25008468938915,186.24517115707343,188.49064830810025
A1,63045.80426335124,25092.296645193263,46136.53132215076,59030.0285938553,78132.74848429575
b1,0.6468886890758833,0.1445479430450624,0.538437499503603,0.6331129321327396,0.7230353736067736
A2,2558.3931928477696,99.98470999308027,2462.141689365766,2552.3580466958165,2651.73416588129
b2,22.85915157941925,0.8353869832164729,22.123700124800433,22.79026761855617,23.510126373362947
A3,507.3143952442943,33.191150990970435,474.63833809240236,506.3402220117724,539.4246961742922
b3,77.2018609206824,3.4033746905050575,73.83099624596832,77.27796622569657,80.54680680204298
Pg,1006.4009372460508,39.08137553995706,971.7508080816185,1008.7792403856162,1043.2432969550814
numax,94.24642263639993,0.2929418269213849,93.96385850291387,94.25561643589924,94.53091133856913
sigmaEnv,9.77435719546652,0.3522455676126652,9.428529725538935,9.760828055333686,10.123544224647926
lnprob,-228582.9216076567,19.681305826009563,-228581.74834304868,-228577.91344440694,-228575.77115239072
