parameter,mean,sd,Q16,Q50,Q84
Pn,8.564960830372303,0.19470754834177187,8.389556828109873,8.580294395423634,8.745441903856298
A1,7610.081125735659,2424.08190601341,6424.721256725608,8256.73450375159,9340.827631721635
b1,1.7867501563025419,0.4025435782593086,1.5391559214511599,1.6612554418419658,1.9210420978064267
A2,1810.3589541330991,149.0429165265467,1722.5954894097786,1777.5963218385393,1845.9925674700041
b2,27.368399246729634,1.3466970638521039,26.77507599674454,27.598515551709443,28.33707281870465
A3,427.61998122088,21.96171633201101,406.4309511085848,426.84352126754345,448.7819127088304
b3,80.74260071801562,1.2431301454125487,79.52128100655369,80.72655244105418,81.94847993374893
Pg,763.1847964330383,21.66418968345132,746.9872075770694,765.029407860927,781.6938198053892
numax,106.61754787641323,0.25976878470610554,106.3660287752002,106.61514935604153,106.86540175876601
sigmaEnv,13.109861676201549,0.22372029253214104,12.897204488264638,13.109260707062342,13.326855613223925
lnprob,-201373.54860428328,59.51462313490675,-201360.9777173341,-201354.7824542457,-201352.5814092042
