parameter,mean,sd,Q16,Q50,Q84
Pn,11.981474083739814,0.15094688007150736,11.830073406898055,11.980421468128107,12.133520109318583
A1,14110.397982783905,1817.333167443451,12328.89766798828,13979.906405684593,15873.717626528312
b1,1.0069031489657378,0.09683496826637386,0.9146607241860724,1.0016306930305452,1.09697690962619
A2,2198.765519807851,68.09552772944421,2131.625530201653,2197.939754644368,2265.6572674081576
b2,22.494655895507552,0.5402773516105223,21.959967174010288,22.485018222496652,23.030397827424665
A3,414.5012466955302,20.60845511039491,393.9516646586274,414.82549382279916,434.7028569100386
b3,75.51840389513863,1.0524326264414852,74.4927785329684,75.48197273374831,76.56648224948799
Pg,820.8698645671648,21.780546771645664,799.2435513830712,820.6006433962848,842.4522957472755
numax,82.70887767061733,0.2234802114687023,82.48421032485241,82.71415518894923,82.930069925214
sigmaEnv,9.925043910909492,0.20506949872305366,9.723233726291102,9.922061015321626,10.130302093033144
lnprob,-196348.77597659014,2.2606133148081278,-196350.96424540062,-196348.44945623208,-196346.5835717657
