frequency,height,linewidth,snr,AIC,amplitude
167.89933960834375,7.808148975349024,NA,NA,2.5153640673524933,0.3118713172954169
172.12053488871618,3.012554012751857,0.025507282781818803,2.6926907947084247,3.806886171507358,0.49133132760300635
173.44294547831745,7.5395684384671044,NA,NA,3.2894247265867307,0.3064605898396022
173.6233035017395,10.371921882642376,0.007692292113985095,5.268266491557978,17.786271747478168,0.5006479463261136
173.71450054157998,13.168699412031154,0.011338462442216625,8.289567767379133,82.05152801355871,0.6848941576468124
173.78190704928815,6.11954320496118,0.00584122926577299,2.6224673798495166,8.344254432435264,0.33510936530057955
173.8929295325722,3.914124794000102,0.016712928818683977,2.841675402345953,39.52629809595237,0.45333427124429654
174.00791710454496,6.270653761933991,0.00584122926577299,2.6904725402130922,5.512961317988811,0.33922158056689133
175.5384413383893,5.111535577946417,0.013140572404310913,3.316344687962497,8.718107858978328,0.4593648622891554
176.4206535588789,8.346635977959554,NA,NA,7.18931656107452,0.3224460979672445
182.99447299350595,8.198234737003864,NA,NA,3.3081308491382515,0.3195667337527396
183.45504253331197,9.37303636244677,NA,NA,7.918104644930281,0.3416972945273625
186.08161216168494,7.325431624440883,0.00584122926577299,3.167326765132447,16.24009957443195,0.36664323154985234
186.20283002557073,8.444555815950558,NA,NA,5.134508265226032,0.32433199580563343
188.59944347901956,3.9217705915910277,0.014931577115118963,2.684650139680993,11.835988125640142,0.4289126645484167
188.75011684919076,18.596009950695947,0.018485748553946253,15.372896892058277,249.9419961335152,1.0392100594131304
188.86313232828448,13.475174002497358,NA,NA,19.645380129913974,0.4097024680728327
188.92061566280555,5.745936033400237,0.007692292113985095,2.8344339710204216,10.257576889671327,0.3726346310465646
190.22116475270437,10.109336864801358,0.011338462442216625,6.280948953576431,47.42880995125597,0.6000858047167862
190.35994285680943,10.17240869470312,0.018485748553946253,8.16177358105212,141.15049727798032,0.7686088083996635
190.52086372804328,11.746301419676657,NA,NA,14.824763442687981,0.38251807341397875
190.69110521902257,8.802924424069998,NA,NA,6.915288055330166,0.33114246392292734
191.13710023979775,6.418137761996201,0.007692292113985095,3.1834215697677086,3.934890779259149,0.3938286781829985
191.2062925040536,7.551732490345598,NA,NA,2.3481386529747397,0.30670770611568965
192.74498659811337,9.336571318620503,NA,NA,11.307683776722115,0.34103197388673484
194.7355568540254,9.50545482510745,NA,NA,9.363189175943262,0.34410250985687724
195.70731740982202,10.11021580911727,NA,NA,8.978980801286525,0.35488006355039137
197.7609273722099,8.051268118095798,NA,NA,4.707317435357254,0.3166894049311024
199.0371889505542,10.673257388636811,NA,NA,11.742386869016627,0.36462788687470876
199.35484426015435,15.171472667542542,NA,NA,46.62661209746875,0.43472564324172114
199.63032021102725,4.780863274833432,0.007692292113985095,2.336991507264141,4.8202696792723145,0.3399037705989891
200.8417328695275,8.649086041645639,NA,NA,6.539253637442016,0.32823621651986234
202.64775270314007,8.32448833503052,0.00584122926577299,3.6221548420328884,22.34626059114089,0.3908461489003603
202.8539373149533,6.041800899069859,0.00584122926577299,2.5875128176454534,3.835801939771045,0.33297395706813887
203.43680535219454,10.612544705300316,0.00584122926577299,4.673604314717743,15.341154647481744,0.44130294829704875
204.88610614303946,8.426302984202596,NA,NA,2.5689426139433635,0.32398128583725283
205.03077100505834,13.196131519530542,0.016712928818683977,10.17480334842129,185.78348156909487,0.8323855564824623
