parameter,mean,sd,Q16,Q50,Q84
Pn,22.863941843213613,0.4478976909519684,22.426782844236584,22.87082371724711,23.301584764680427
A1,14244.81972844966,4124.246987278408,10504.482880382573,15224.294945571048,17519.812643334528
b1,0.992512479560756,0.21428661916253502,0.8536861629706575,0.9289196126654373,1.075764209601816
A2,1655.7103003667794,54.3576475273761,1603.4447479840603,1652.6136762379758,1707.5352307151938
b2,27.584326869149265,0.6398836039652537,26.949458278404887,27.57465041141792,28.213977329190758
A3,392.8970790627182,15.917903658562732,377.83190592351076,393.1242297264374,408.3954011730457
b3,92.40488590503855,1.7110908685372552,90.72332442254884,92.3193337571841,94.13976645471892
Pg,767.3179312760702,23.140866173001452,746.0498703833042,764.559554008635,788.0309128120416
numax,113.56077705154382,0.2443798708757178,113.32912543780965,113.56371396157382,113.79840972577195
sigmaEnv,12.149592898202382,0.2753320384506645,11.876224725042906,12.164834827501364,12.4169021355739
lnprob,-215880.04066320567,25.493069546058617,-215879.66801568287,-215870.90833996338,-215868.6353632566
