frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
80.10120024716586,0.348605327282502,0.00775647646438183,0.0086489258535961,0.11213774981716892,0.00833910299927982,0,4.9871644301048965,4.980418631694192,0,7
88.34135373144261,0.5783209161727235,0.010779550797288212,0.00661550597504798,0.13730516061176748,0.00829740274872767,0,9.876140584463585,24.8581184653558,2,7
89.56334882037311,0.8197682239401909,0.00598133989336271,0.00389375160156523,0.2025763384677534,0.00392961114612344,0,35.76298868496086,78.39523900647691,0,8
97.75369452077446,1.562021050161732,0.0721826539927675,0.01606804844870688,0.12662281472820092,0.01580783661175164,0,10.759474131384415,319.8106216577871,2,8
99.06756003258288,2.130043566550048,0.03005579952824615,0.00778193878063218,0.22828758595809623,0.00815843166553955,0,48.0505999556273,812.1445952281756,0,9
107.55013937044905,2.2094388845503947,0.07078026933916635,0.01339118502466906,0.16541499054596365,0.01487654007820251,0,21.95340565737296,698.7117151021739,2,9
108.79939428306156,4.25372503599688,0.02850415989816631,0.00669634972638405,0.4510536760884114,0.00691632894481133,0,202.06016738507313,3639.5046711314208,0,10
110.76043056080928,1.0929294793690145,0.026386822907737147,0.00933685173117081,0.14015748457027138,0.00907280738430834,0,14.409446718348349,158.7061532535481,3,9
117.17948790778425,3.0765183021934606,0.03828303738733172,0.00862325330377694,0.2898941198930405,0.00930230721088773,0,78.69782791855653,1377.8777590212558,2,10
118.43522848924515,2.8277857846773253,0.05044990714792453,0.00997184012712216,0.23436917867871093,0.01100356798313279,0,50.45250916076112,1356.8667074313853,0,11
120.442856905749,0.5745722350909495,0.055073558545665584,0.02923910940209436,0.10878689599488917,0.03109693778874513,0,1.9080785965225369,13.83492204146387,3,10
127.03663557998335,1.6145390262839516,0.1191692366079024,0.02359251912538008,0.11761591889833388,0.02543182953580962,0,6.962786271052594,260.7004575353094,2,11
128.26613150795168,2.275203238814201,0.10302219242550484,0.01731616590545717,0.14619447434789606,0.01835582449851047,0,15.994097308916656,721.7572544328541,0,12
136.67885834465778,0.5455176433126807,0.036015124699654844,0.01801606677042179,0.1302327498201046,0.03139013785974475,0,2.6301638658422957,12.722093580148794,2,12
137.06857512037288,1.084385314484318,0.043439004423800054,0.01253016043903312,0.12514339749965722,0.01665569560237806,0,8.616631475863556,128.99798352942526,2,12
