parameter,mean,sd,Q16,Q50,Q84
Pn,49.80504431844658,0.5682805996839981,49.232704027583246,49.805187770801275,50.37740484761172
A1,6663.400571908379,951.7031161469059,5735.863956080157,6590.572149387739,7589.6295256054245
b1,1.046351821444331,0.1177610691553591,0.9344077502583849,1.0417375886719475,1.158898451096786
A2,1922.106471391797,56.40083344833265,1866.4926210008632,1921.1970670217588,1977.6113183505406
b2,25.081926772984886,0.6281010090232962,24.447779581629277,25.08095037052884,25.708037336791367
A3,420.56900620465325,19.648698198115646,401.12004639519375,420.2344515385301,440.16681577091015
b3,83.45033204135483,1.510638312855244,81.9609736258395,83.44708060385463,84.94397645870653
Pg,781.6454351330316,21.91339309335736,759.579234468775,781.4163800851904,803.2008515648021
numax,95.85277640567679,0.24442530870904491,95.60937578467349,95.85082224946979,96.09866213860585
sigmaEnv,10.313062793836451,0.27609926016906705,10.035780083069355,10.308336531490337,10.589262604191248
lnprob,-223334.96225340545,2.2578453576954294,-223337.1072802187,-223334.63729446454,-223332.78040317824
