frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
113.76607161220659,0.5023565245040664,NA,0.00219888288006934,0.2481584774391411,NA,0,9.297627746493424,6.716422116804097,NA,NA
114.4278840638639,0.321062868483446,0.008650852416335257,0.008038519333053374,0.1167347964786127,0.01152360751158048,0,3.7928999533048167,2.8894102832291537,NA,NA
117.55990161720295,0.31326355191827077,0.002159941934216647,0.003928278841715978,0.22551650842621818,0.003915821165908837,0,14.461981006875593,11.766050267902756,NA,NA
117.83104290683464,0.4027945692134389,NA,0.003041899585165816,0.2113528289959424,NA,0,5.977440649703497,3.2587375137245544,NA,NA
118.84714988846761,0.44967432554298054,0.010198933649384902,0.008068354049988732,0.11444421255389509,0.006602838629973959,0,6.310903577440171,15.23681075096647,NA,NA
119.1111036387991,0.41312977189679967,0.02403712877383983,0.019405116975530927,0.10520619616643556,0.015959227329468292,0,2.2601669687756285,5.666645392178907,NA,NA
119.4102296892758,0.395636652596295,NA,0.0024468960827678274,0.23306427245261074,NA,0,5.766882427044808,3.5650356089718116,NA,NA
119.93111430737635,0.4066931329972073,NA,0.0024779878218792795,0.2141421495266097,NA,0,6.093709387858775,2.2700341475356254,NA,NA
120.57032034591721,0.3939877316224084,NA,0.00276790365291467,0.19902478275573746,NA,0,5.7189125667985925,2.3985662641061936,NA,NA
120.72627993693128,0.45833265548060803,NA,0.0019589706607649367,0.1968870945654599,NA,0,7.739442216716177,5.637157753466454,NA,NA
122.14039706198484,0.37755562669713394,NA,0.003096209239657724,0.22484047203541097,NA,0,5.251821462477633,2.8350103307930112,NA,NA
122.51848958794949,0.3000777061751365,0.002159941934216647,0.003124869266096232,0.18849139503207687,0.0030115713208749184,0,13.270140280520557,6.475735527857978,NA,NA
122.85481987585871,0.40620503563313426,NA,0.0021775788203322387,0.20299462738290303,NA,0,6.079091296652054,2.134182879473883,NA,NA
124.26707806454684,0.30198279487751173,0.002601500942703568,0.00527324833870941,0.2115815345671272,0.004360568029820257,0,11.158107473516308,9.046550680506698,NA,NA
124.32615358502733,0.23654228771744276,0.002159941934216647,0.0022220477449058384,0.16730526788628597,0.0038141970467180162,0,8.245664053132733,10.856228556032875,NA,NA
125.89527798417761,0.5061972409178823,NA,0.0017975882314387854,0.18884247813557173,NA,0,9.44033937317234,8.454169436869051,NA,NA
126.48219462456866,0.5176308093323844,NA,0.001856347826657657,0.2674630891292955,NA,0,9.871616949820767,2.267065308195015,NA,NA
126.5466769997759,0.3885843507590082,NA,0.004851268963358899,0.22978049291563815,NA,0,5.56312313586962,3.16854595967925,NA,NA
128.98158199207668,0.46151211319349994,0.00838108757187865,0.007059578181674511,0.12029445378138674,0.00530615571787524,0,8.089393420420786,18.600001392012928,NA,NA
129.78898648199987,0.3380971862483865,0.002159941934216647,0.0031296977215595225,0.24443182426758994,0.003524352691244729,0,16.845781527540485,3.6705845434807998,NA,NA
129.895346288483,0.577671645268252,0.0233862470055946,0.015489814251355562,0.11655899874223015,0.013620248974213912,0,4.542047762402812,23.542253545421772,NA,NA
130.0719578582833,0.571732451419892,0.016792063689810812,0.012598272695400217,0.12138873542338204,0.011346722474099012,0,6.19629008243825,24.17021709630535,NA,NA
130.41269189252375,0.3731616769295581,0.002159941934216647,0.0023226640831470187,0.20275222081921798,0.0024067513061544503,0,20.521170242339515,4.549137901349241,NA,NA
130.51346369839186,0.5149798228970968,0.0068309884884881975,0.0051476776359033775,0.15290082600445004,0.006364046554584752,0,12.357966140109696,18.96088719623731,NA,NA
130.67273806507947,0.9517294371882753,0.02618704666616646,0.010292593529223201,0.13659898073944363,0.01042081529144385,0,11.010083428650015,106.16560889387983,NA,NA
130.87496669381284,0.39297064473929516,0.005288847228871994,0.005674425898885372,0.1358623022217032,0.004828282348103523,0,9.29414243209335,10.243272409679776,NA,NA
131.46710344692536,0.3493277898276172,0.007343345980216311,0.006023029920715486,0.11470522810954151,0.008131871044870677,0,5.289594851627223,5.72319373494247,NA,NA
131.7344875457648,0.6343354917845639,0.002159941934216647,0.0019879127262652754,0.2940199326714528,0.0019943011178967214,0,59.298823072603206,36.64096640180469,NA,NA
132.66866857010052,0.3660984439467903,0.002159941934216647,0.002264239908095797,0.19017668151987902,0.002275980973015942,0,19.75166982105624,7.526894114766037,NA,NA
133.55352982500924,0.35976248952413853,NA,0.004177263888112736,0.21777109848562312,NA,0,4.768478397682462,2.0168592245790933,NA,NA
135.08682015280786,0.46606705357135836,NA,0.0018335974931668372,0.1708056780310098,NA,0,8.002853504445294,5.917677369399826,NA,NA
135.23061021326762,0.3480151343133067,0.016158409193103743,0.016416417883055555,0.10324713328700111,0.01242472914270046,0,2.385875551241738,2.1800840086652897,NA,NA
136.58608669424154,0.40935071276234036,NA,0.0030355173782586047,0.23797571291390454,NA,0,6.173609587064522,4.392114102365667,NA,NA
137.051755294771,0.22313666499274712,0.002159941934216647,0.0035090482382446452,0.15587079923008182,0.003947231910493628,0,7.337530622976273,5.337154010616359,NA,NA
138.7892289404839,0.40858100979767664,NA,0.002005581901186308,0.2380582244573361,NA,0,6.150414913150776,4.3071122388137155,NA,NA
140.15286012358482,0.446191575935747,0.008181813738725542,0.006120091668255783,0.12334352531271506,0.006699284705778085,0,7.745389670917099,16.717744637526266,NA,NA
140.44595888075764,0.5652583968115793,0.0053793766356604695,0.004071357057916375,0.16337634488988578,0.0044841504378189375,0,18.90654705035005,40.24578958575512,NA,NA
140.7297689059137,0.3414600265151894,0.002159941934216647,0.0022584368731551063,0.1623533398987104,0.0020221771135945856,0,17.182556893382383,8.581161572770725,NA,NA
141.2795200008924,0.39770078580351365,NA,0.003224258295147406,0.2084714650121636,NA,0,5.827213872442585,2.7245307866833173,NA,NA
141.60844000291166,0.4635492983755566,0.004189137987725654,0.003589666033127632,0.17706986842551106,0.006322753892734848,0,16.327410711397814,19.481864467834384,NA,NA
141.83667606795666,1.4007790684906656,0.009169331281259154,0.004358404459915435,0.27904641946709796,0.004420208314535928,0,68.11640996781381,331.46299157416433,NA,NA
142.0524133366617,0.6972791121971624,0.01085939032096974,0.006263243997228683,0.15157069185013475,0.006872985045179859,0,14.251415272464255,51.620156666404,NA,NA
142.54919016079265,0.39331893102449,0.011138104827189558,0.011384386205231458,0.12716067175807333,0.009369644232756753,0,4.421081558007107,2.247631841302791,NA,NA
142.60926096741713,0.4756873034008176,0.010879807294550127,0.01128840448245464,0.1410929775668322,0.007851783534756107,0,6.6202142353517015,8.432731478991627,NA,NA
142.76364010841166,1.5288645296782746,0.012259305364698873,0.005188423227833431,0.2666462680845982,0.005354881963329325,0,60.69071783890744,357.8705793003719,NA,NA
142.94770373141336,0.9264928139124298,0.009072269578661515,0.005058109733543663,0.200492792845653,0.0051671658376266595,0,30.117456452051908,98.56422998561357,NA,NA
143.7385640414502,0.6163775869368643,NA,0.0020062079034058526,0.3263450809976104,NA,0,13.997218315557774,15.148407440668961,NA,NA
143.80206542997362,0.4965492663258115,NA,0.0032278941795288504,0.2703542963694258,NA,0,9.08390845542777,6.7098426891298,NA,NA
144.0173746980772,1.0364150918713202,0.008844969130678155,0.004533437767247694,0.21414517257693835,0.0046544706965706215,0,38.65638718380286,173.46852251759628,NA,NA
145.3157846215597,0.40503182141152255,0.002159941934216647,0.00210798001560835,0.18852038135750074,0.001999689297931142,0,24.176105442000576,13.49580868490375,NA,NA
149.04382070268016,0.4395354802598772,NA,0.003409289309654442,0.2503008380316162,NA,0,7.117638650018487,5.648877143732534,NA,NA
149.30765204868135,0.36352564362618334,0.002159941934216647,0.002433661511138854,0.2067739127969725,0.002563084248893877,0,19.475030891433736,5.294518769722345,NA,NA
151.9701680810512,0.5780176281722093,NA,0.0015830480057613438,0.20646934934202185,NA,0,12.30921130356137,13.059513320127735,NA,NA
153.9152673622118,0.5989616377403486,0.01547436664530815,0.011805303754510046,0.14070608495658182,0.012647007514524052,0,7.379641420999175,20.075663067045753,NA,NA
154.11077654751867,1.2282189127611067,0.025282938714720676,0.008743290543996423,0.16774523627037927,0.01046286303938774,0,18.99215021273034,168.00232825989224,NA,NA
154.31085292668027,0.7723482875410507,0.026406976483170076,0.012453278392626123,0.13538953670249623,0.01469561337391512,0,7.190479037999828,36.87507528311835,NA,NA
154.4381041874587,0.3634440118262614,0.002159941934216647,0.0032863715537954905,0.2605250871852008,0.0033118738803107487,0,19.466285410306384,4.272625423776844,NA,NA
154.9487797630222,1.0266646168001543,NA,0.001443255973876543,0.4582184338088321,NA,0,38.83338506060572,18.45698034614543,NA,NA
155.10502102690552,0.9760670505000918,0.024821909499027864,0.009472681405903753,0.14133821385305056,0.011017955526381,0,12.217272035508081,112.83886832346434,NA,NA
155.30841476571666,0.19784794952997556,0.002159941934216647,0.0021712213494150773,0.13566232063457268,0.004036359043825101,0,5.7686097340077636,3.100786523778879,NA,NA
155.47206981036058,0.40375687196497245,0.021971665931606422,0.01901319814523474,0.10873773491024892,0.015531366615811004,0,2.361712315962232,4.422804450943659,NA,NA
156.48130356521258,0.33328041762419836,0.002159941934216647,0.002644840799788864,0.18194754755090453,0.00245696576240436,0,16.369207153437262,11.279681108491786,NA,NA
156.7648152821505,0.4704161199102612,NA,0.001886553073499243,0.20671938205795892,NA,0,8.152906292957816,3.63861040743177,NA,NA
158.29093179323252,0.5314442292169119,0.04104814151079653,0.02386676383059024,0.10474177809424409,0.02186828287837415,0,2.1901407185373487,12.371052208569381,NA,NA
163.1231283642934,0.33575330488421123,0.002159941934216647,0.00236733904631621,0.1829943642583951,0.002414941612899902,0,16.613022128927376,3.968993820120886,NA,NA
164.8276891681202,0.42989921720249497,NA,0.0031328274960429683,0.23610444729644858,NA,0,6.808969180872433,4.127549780478148,NA,NA
164.95194000782416,0.5767890336445386,NA,0.0020040638396569515,0.31621975179416373,NA,0,12.256939688734443,11.651674857657781,NA,NA
166.44939223687655,0.5916191205766186,0.03687161009010012,0.0240350492526784,0.11432695915816556,0.01966307310577196,0,3.0216379603736567,6.48535763109976,NA,NA
166.57122826646022,0.5678575869479201,0.04083582205350487,0.026188286714646375,0.12047529437944615,0.02252333405579028,0,2.5135509327438537,2.957836158995633,NA,NA
167.61759754023694,0.3392470988560866,0.011290857546118097,0.010821521657534378,0.10529408625925044,0.009354918285801019,0,3.2445575664866446,3.00640791873775,NA,NA
167.89244037365526,0.4177987853056908,0.019371115055136345,0.015304488589089957,0.10874895482194516,0.0152575506272829,0,2.8683348703079146,7.035656248459418,NA,NA
168.0002854894985,0.42088716924384223,NA,0.002898951425835649,0.24588764634797236,NA,0,6.526486330947084,4.025548103001711,NA,NA
169.15032382577206,0.40318141204935193,0.009420263251581493,0.008367327506863538,0.10972975294276047,0.00633049538088056,0,5.492727970498959,10.42155100713353,NA,NA
170.89665535288495,0.33630493961384056,0.00734051391694267,0.007573888315703448,0.11137962789040533,0.006742051282220827,0,4.904448216354506,4.921391141435379,NA,NA
171.02420214805122,0.4877781296808,NA,0.0031238939966490896,0.2736960778926721,NA,0,8.765823221124549,8.77291188905474,NA,NA
171.13520242509205,0.521638354200783,NA,0.0025348368911910996,0.27856129565531496,NA,0,10.025062569226153,9.854119350411565,NA,NA
171.5576353619297,0.4078831933646928,NA,0.002526193430325622,0.2028582275852192,NA,0,6.129424238332249,3.233190359422224,NA,NA
171.8482993192693,0.4584277772946148,NA,0.0019096873037661578,0.20164454630068857,NA,0,7.7426550193311625,3.916980058524132,NA,NA
176.0368466937758,0.28948784499862035,0.0037207922426538064,0.005405598456410221,0.1319187752413301,0.00594013304908963,0,7.1692772027694165,4.175959536414666,NA,NA
