parameter,mean,sd,Q16,Q50,Q84
Pn,25.479664071907074,0.39796346697861107,25.084591157221233,25.47897441229927,25.876530976288226
A1,4183.866770444059,540.9680316687784,3650.9341826549294,4147.086484666755,4717.595189329975
b1,1.1131598607340498,0.1122476883789361,1.0061396088195707,1.1057377188477715,1.2164004820721788
A2,964.9309299303791,26.419144177185345,938.4943205051619,964.9473966174032,990.971826914084
b2,30.871894126971515,0.6682735498799901,30.220975850189486,30.85435989857838,31.533534100843877
A3,226.29466262104995,9.184359657343409,217.31924410144734,226.1812639079179,235.32863056055794
b3,100.29348491314123,2.1144504921515055,98.1624975996383,100.28976282054212,102.39883131581603
Pg,398.09660926796835,10.018986140313183,388.1875252476827,397.86685471995355,407.9967298022087
numax,120.9725092667435,0.2500399746193933,120.72425781687484,120.97559061357902,121.22129451584291
sigmaEnv,11.870439719946436,0.28834330314837964,11.582653247821657,11.870291469250118,12.154249495409408
lnprob,-208110.00383723027,2.270096152403409,-208112.13191315715,-208109.68027365723,-208107.82728681667
