parameter,mean,sd,Q16,Q50,Q84
Pn,31.358962090656057,0.3663074103117068,31.00056074674064,31.35857513783568,31.72091054398084
A1,8566.629776785505,1362.0103423653075,7365.457696084862,8558.487741695855,9834.997284515646
b1,1.154491980206952,0.1405088412711278,1.0356130068618772,1.1355139584134972,1.2602899366948264
A2,1916.4648282082483,67.1457018911888,1850.4659779916085,1915.5617262756678,1982.9019760889353
b2,21.622414914120423,0.6076184150075762,21.01866017469232,21.6170054194875,22.226112062645555
A3,475.0302815863837,18.401137244298464,456.63413693148635,475.0764034157637,493.25515505389535
b3,76.69273025178566,1.1181020870056748,75.59618189809245,76.68662217243072,77.79797088695311
Pg,786.145674520291,22.837185464423353,763.442449119449,785.7383079227817,808.7241385840981
numax,90.99717382728885,0.21686934640714575,90.7823232483548,90.99363016850468,91.21734918811474
sigmaEnv,9.321867856340921,0.2137005590386475,9.111816039218866,9.319236267979122,9.529921419398109
lnprob,-207338.81907769028,3.1738350111620117,-207341.05937614007,-207338.1943768137,-207336.2604125415
