raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr010904520-80d_kepler_v1_cor-filt-inp.fits,10904520,0.4471268024283216,98003.98509440044,54953.5394094479,56423.9920224375,1.0000138947986692,283.2099148115857,FALSE,98.91152325820008,100.74216113152724,101.89921228289334,101.89921228289334,503.9021877751306,105.2278792628578,4.788675694170266,24.35323058874226,11579.504291759516,1.5867969735966103,1215.3914867767005,26.531244718271036,253.6202753217035,86.54365827077547,444.8113626920544,102.7696195706073,12.25423641461993,-204954.54685982113,107,9.101023710226604,0.002320885477021722,1.1294764068570626,1.1927875374795072,0.0028655643249018703,0.008725431892688939,1.4435660054285177e-4,9.060697918406339,0.005506356595688509,1.2430564199264753,0.006998307210452556,8.725431892688939e-4,0.0016924765581114117,0.04711518459431878,0
