frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
64.0708337709215,0.6292342088288746,0.02783680511441727,0.01216372911019493,0.10899083787822376,0.01588552820745618,0,4.527467996491797,33.707527555070556,2,6
65.13225394473021,0.7146786046248139,0.060909141519349515,0.02644481551075043,0.0988539746647895,0.02190929151039014,0,2.6692497486161866,34.130548390192416,0,7
71.6330907616003,0.9461029816348502,0.06887067822806806,0.02261600837612596,0.10243218047647748,0.01975356208349961,0,4.1370673370367514,79.57134033399052,2,7
72.09218037633528,0.30871273106040786,0.005976388822197879,0.0057378272600302,0.11827113398083083,0.00747526470863956,0,5.0759853746805295,2.6017048253997928,2,7
72.75683205816934,1.105864496136857,0.020534989162328435,0.00819551404984963,0.16504078674153044,0.00854410723615172,0,18.95655781623835,115.81538030571755,0,8
79.66616546906077,1.8021333654956475,0.017479206299074967,0.00585033812505272,0.2534439689852518,0.00641958856966995,0,59.14285345889647,562.0771435252209,2,8
80.7307232963867,2.3447807934589253,0.02207648334585528,0.00630622656810281,0.28734646144186743,0.00649136126797867,0,79.27289696204201,1072.270543788487,0,9
87.55859930255102,2.395876996892618,0.031484014314820105,0.0079542107840954,0.2515502014226498,0.00859071375830747,0,58.034876125636345,965.24588126850006,2,9
88.6043815323111,2.8217348442689545,0.028178176429824134,0.00717721732161865,0.3067311899168897,0.00741013521673267,0,89.94347143767624,1457.9086471384037,0,10
90.16815924290812,0.472133291699165,0.03283854091861147,0.02542097661151293,0.09993471615034566,0.01673688185179078,0,2.160705239878124,8.548267457630573,3,9
95.58850495451162,1.582959436157424,0.15349133233786197,0.02884058808337692,0.11043937911885646,0.03246912323316756,0,5.196439119833673,249.60974622353388,2,10
96.57250321646804,1.3250452881021402,0.03472740800760992,0.01048799601498794,0.1564042219916686,0.01299331764190956,0,16.09308117484605,198.4178205556236,0,11
103.5045749522526,0.7997088175869196,0.21216436193968455,0.08373921810113641,0.13330992284588686,0.10167770270855882,0,0.9594922271577134,17.569746363071317,2,11
103.92978742586833,0.5338911450820469,0.04173520213528813,0.0274215834753109,0.11888109102308392,0.02639648242290467,0,2.1739674726669076,7.935694421092194,2,11
104.80715151536926,0.9629087455487162,0.1333875372747722,0.03878116328208811,0.10858740630158052,0.04627757075075365,0,2.2126113475462827,56.49915589877491,0,12
61.35284503998926,0.5431498842980589,0.007133805773920732,0.005014431938804499,0.13659672781420062,0.0046160345834634475,0,13.163404561659346,35.845718097581994,NA,NA
61.55123945596272,0.43503167433954776,0.012381591545391481,0.008371251005226338,0.10681375000698697,0.008802140314291735,0,4.865364834063757,13.475934221185526,NA,NA
68.1008552061809,0.4584172837124979,0.001982569706798998,0.0019312206186887866,0.22058713543447675,0.001832316741753995,0,33.73988735347608,15.909571599981064,NA,NA
68.30089191512701,0.4977650219079368,NA,0.002003143365813791,0.26816927706040644,NA,0,9.945128997444817,5.7952468700750615,NA,NA
68.7019142626834,0.4797420491183836,NA,0.0020273001021870103,0.24488479395724275,NA,0,9.237984763194461,6.751935916418006,NA,NA
68.9634131451562,0.48555964210532276,0.0096126044656675,0.006977424834776749,0.11627568536949788,0.005838706080767543,0,7.807180495822413,21.72464864916401,NA,NA
69.09428220405051,0.429067798632765,0.012798407726897812,0.010363871803321361,0.10722782543572826,0.00822293388950275,0,4.578740492832649,11.652129938860526,NA,NA
69.23147116673883,0.44927232530477096,0.009125395867486702,0.007555516046139083,0.1195789867470579,0.007985917174190262,0,7.0407309435281,16.840786028653383,NA,NA
70.9120500380981,0.2042109188079747,0.001982569706798998,0.0024411961664572023,0.1092481831399142,0.002714280230954083,0,6.695447053140601,6.143103966696799,NA,NA
72.65055089350733,0.5857478139480459,0.022093704519022737,0.011126777971301578,0.10579546454363828,0.011370472331449957,0,4.9431403186519125,30.142361187568895,NA,NA
76.3265183526615,0.994363263238436,0.004560108640398319,0.00289160011893365,0.2825138813668653,0.003336253388478093,0,69.01843059577374,175.39979848813164,NA,NA
76.68627440028166,1.3997266771753918,0.006899846221377976,0.0035612939510070393,0.2959320440933844,0.0034940587580637957,0,90.38517336332735,366.74599614708313,NA,NA
76.98902782471485,1.1354786685475824,0.014023113148022168,0.005616215905518255,0.1852017579252716,0.006319139093395625,0,29.266018901975546,203.4329227665694,NA,NA
77.33258082032916,0.9171093371505492,0.005092585364670167,0.003026654765283939,0.2508186238637671,0.0034322112297519402,0,52.5719443848301,137.96497588084094,NA,NA
78.15290125423206,0.5154079366501189,NA,0.0024595974255955744,0.2821823493618796,NA,0,10.662618572821001,12.20761755516105,NA,NA
78.59402734994272,0.42101267372774387,0.001982569706798998,0.0018340665802917913,0.1723388074102479,0.0015111540549740483,0,28.458499677599036,21.47630337499504,NA,NA
78.93981863308159,0.3764876649346067,NA,0.0028306753061975365,0.1990708921387179,NA,0,5.689356835529512,2.610697439056821,NA,NA
79.57474264498858,0.3235701462961616,0.001982569706798998,0.0023724180190191875,0.18742061175566513,0.0024230261607007166,0,16.809645392169944,6.905894353692929,NA,NA
80.40328416329406,0.3184973561415229,0.005767567867656563,0.00586836763719019,0.10891393145982717,0.005052619840388512,0,5.598466410304238,5.239450230203147,NA,NA
81.24570683105999,0.36689393704473444,NA,0.003581099474733501,0.2176112261203479,NA,0,5.403096698545682,3.052610921102314,NA,NA
81.7426315673041,0.32221717965381247,0.006081601964309936,0.006070271137272377,0.10804878148051239,0.005243495529329481,0,5.434123680608879,5.135034725775768,NA,NA
81.82290788961119,0.6167439264840228,NA,0.0017768960581041168,0.28190202860975055,NA,0,15.26762318570609,18.758947928388807,NA,NA
82.20269775273654,0.36894081992301875,0.002609145780299829,0.0027339352664153185,0.20186941597531866,0.004012310000370439,0,16.60600634245497,10.799285742605207,NA,NA
82.78983915722019,0.5417336333624505,0.001982569706798998,0.0018304873276422044,0.231698638113758,0.0016237865107648164,0,47.11869570873327,51.311208310944494,NA,NA
83.28378823292887,0.4584089298479746,NA,0.0015257448025377991,0.2570178260449462,NA,0,8.434664415536368,8.15138865148765,NA,NA
83.77115311997976,0.9365172665190322,0.001982569706798998,0.001467570343483277,0.2813169730900179,0.001026153210217032,0,140.81640056172904,173.28777147506662,NA,NA
84.25488615090752,1.3037683447855004,0.003756493145166921,0.0022980819108697308,0.42372953732552165,0.0028839348291276844,0,144.03511746613904,286.9509602931794,NA,NA
84.60017814170183,0.7115797898547243,0.018073437322985105,0.013267245744834913,0.20278681357324263,0.015841601036030457,0,8.917776416148547,7.802217415573978,NA,NA
84.66693159877079,1.4591693988311263,0.012318076700039305,0.005537134786936953,0.2490016640807032,0.005255979040441499,0,55.01975469783793,204.72709404612579,NA,NA
85.02266621273526,1.7999182238861655,0.008989042349670207,0.003979583272304655,0.3374690378048745,0.0038027141451851304,0,114.72082172114875,608.7205189461656,NA,NA
85.45275879611792,1.1907704467604425,0.0024577421301187554,0.0018313782736407152,0.38202310676348233,0.0014941029022244783,0,183.6411096151678,197.50361971413076,NA,NA
85.95070438372943,0.6957974147199361,0.00736710557886457,0.004658376125071602,0.15902716688108154,0.004131288021611454,0,20.91793720917639,71.15883787992061,NA,NA
87.42032711441692,0.5408018918092317,NA,0.0015041291381417724,0.20932201829426203,NA,0,11.73918844727904,10.77388972605695,NA,NA
87.78347472298101,0.5537069788245217,0.001982569706798998,0.001764226984593256,0.21845687307477107,0.0014281906947357494,0,49.2245388199106,37.78436455398514,NA,NA
88.38104166328094,0.3760215477318929,0.010670598698248834,0.008390171046726893,0.10654486896534206,0.009516734403837643,0,4.217807992730099,7.881223557069461,NA,NA
