parameter,mean,sd,Q16,Q50,Q84
Pn,165.5689179907071,2.8730436125559415,163.1322349948313,165.10014572980305,168.26823446769546
A1,63158.120706943555,36724.89154331629,5909.731223282142,81373.91235876366,95165.5528226375
b1,1.3967436702305183,0.8175432546394764,0.957426636871249,1.025877753341277,1.7071742101779508
A2,3060.2388151145965,1298.5362417609708,2451.897197598607,2568.5684084574773,3848.7159361479344
b2,20.092763565763384,3.048198763472218,18.578252847895484,21.07580894392223,21.85679918014764
A3,510.13007183903875,117.6440268402241,454.7216954522828,488.3872515369812,580.5000435176754
b3,73.61963190989187,7.9479910045628746,67.22213920916086,74.48593739832378,77.50360605878943
Pg,1028.939372615865,137.5608004986888,973.2214715955324,1032.4259216876217,1088.4361686308853
numax,85.24848317209647,0.8446573363238027,85.03914294150418,85.42194957496655,85.70757736501204
sigmaEnv,8.671233011465427,1.226725592079904,8.067949205210613,8.397060525715542,8.980850789759849
lnprob,-245244.98641369276,420.9835903241271,-245789.35393232663,-245027.21169206535,-245023.8802708101
