parameter,mean,sd,Q16,Q50,Q84
Pn,108.90730718773624,1.4578924010194667,107.47071003076043,108.90576105280755,110.35182067584839
A1,6165.133639980448,827.1926946334817,5352.763085918311,6110.362386144924,6975.158474956885
b1,1.1975440249843594,0.13155368681554283,1.0710379135615942,1.1839465015065804,1.3212833016372978
A2,1146.8040462189197,33.4660901900623,1113.2011356306155,1146.6485461896468,1180.028860393777
b2,32.28682665616442,0.8215894344468126,31.48486748571566,32.28122885150069,33.10822787099424
A3,202.74375420714307,14.849887731495931,188.30810886474677,201.96466491617554,217.1133592908337
b3,104.90327636583055,5.3873149755112415,99.61767146178445,105.02294075848383,110.30672987086844
Pg,526.3937081254792,16.21912317214987,510.27570987038166,526.2084042368417,542.6500655532756
numax,120.14933596495723,0.29319596563630124,119.85737841580826,120.15198611362503,120.44175519067822
sigmaEnv,11.33606676984556,0.32412143955693784,11.01959944996633,11.32961159344651,11.655469463347863
lnprob,-213901.5927774927,2.2594679526722943,-213903.79090879048,-213901.25733284693,-213899.40987449265
