time,time_raw,flux
54964.5120140538,54964.5120140538,-452.98000009337323
54964.5324477814,54964.5324477814,-694.2868778324089
54964.5528815091,54964.5528815091,-1075.5099664180198
54964.5733152367,54964.5733152367,-700.0867534095694
54964.5937489644,54964.5937489644,-488.83883473630766
54964.614182692,54964.614182692,-513.2966465798801
54964.6346164197,54964.6346164197,-418.5535815194369
54964.6550501473,54964.6550501473,-525.7842170526066
54964.675483875,54964.675483875,-1304.758004452106
54964.6959176026,54964.6959176026,-538.3974173708381
54964.7163513303,54964.7163513303,-81.40601124699975
54964.7367850579,54964.7367850579,-611.7159685755614
54964.7572187856,54964.7572187856,-425.8692689979881
54964.7776525132,54964.7776525132,-599.0876785364595
54964.7980862409,54964.7980862409,-412.3409663773051
54964.8185199685,54964.8185199685,-829.7608548965643
54964.8389536962,54964.8389536962,-646.9615410044281
54964.8593874238,54964.8593874238,-413.0633788210415
54964.8798211515,54964.8798211515,-135.59978888235827
54964.9002548791,54964.9002548791,-866.752781959403
54964.9206886068,54964.9206886068,-890.9239871023121
54964.9411223345,54964.9411223345,-450.9854108982397
54964.9615560621,54964.9615560621,-471.65267538997693
54964.9819897898,54964.9819897898,-596.4306287243902
54965.0024235174,54965.0024235174,-1056.629395175282
54965.0228572451,54965.0228572451,-1183.377913172746
54965.0432909727,54965.0432909727,-1238.0711340857042
54965.0637247004,54965.0637247004,-986.5727532619699
54965.084158428,54965.084158428,-1407.05230522805
54965.1045921557,54965.1045921557,-804.5742270256801
54965.1250258833,54965.1250258833,-1075.4453334131217
54965.145459611,54965.145459611,-1000.8624501543545
54965.1658933386,54965.1658933386,-937.9994283309943
54965.1863270663,54965.1863270663,-1094.5841208208958
54965.2067607939,54965.2067607939,-731.8190334326382
54965.2271945216,54965.2271945216,-839.4722984072375
54965.2476282492,54965.2476282492,-830.1177924370056
54965.2680619769,54965.2680619769,-1091.467438828566
54965.2884957045,54965.2884957045,-931.7922973006239
54965.3089294322,54965.3089294322,-482.0406686251665
54965.3293631598,54965.3293631598,-660.2516931418902
54965.3497968875,54965.3497968875,-710.9503960902614
54965.3702306151,54965.3702306151,-750.1604177527888
54965.3906643428,54965.3906643428,-1097.3946623451498
54965.4110980704,54965.4110980704,-413.62909223514384
54965.4315317981,54965.4315317981,-891.1347945571799
54965.4519655257,54965.4519655257,-1037.3724108295617
54965.4723992534,54965.4723992534,-872.7256274295885
54965.492832981,54965.492832981,-675.0178962075709
54965.5132667087,54965.5132667087,-520.2506813338711
54965.5337004364,54965.5337004364,-1130.1602241356118
54965.554134164,54965.554134164,-1063.3588366917947
54965.5745678917,54965.5745678917,-568.5453139685277
54965.5950016193,54965.5950016193,-835.6114238951752
54965.615435347,54965.615435347,-731.7638266947516
54965.6358690746,54965.6358690746,-1069.778245569817
54965.6563028023,54965.6563028023,-1585.339632037521
54965.6767365299,54965.6767365299,-1242.0094660400803
54965.6971702576,54965.6971702576,-1070.9828202645763
54965.7176039852,54965.7176039852,-1374.9619752991057
54965.7380377129,54965.7380377129,-1526.4188600369387
54965.7584714405,54965.7584714405,-836.7105250712373
54965.7789051682,54965.7789051682,-819.007870940088
54965.7993388958,54965.7993388958,-1271.2230628207587
54965.8197726235,54965.8197726235,-823.3567810201822
54965.8402063511,54965.8402063511,-769.6116405437708
54965.8606400788,54965.8606400788,-347.11398778222963
54965.8810738064,54965.8810738064,-1046.6189393932036
54965.9015075341,54965.9015075341,-592.2813885216373
54965.9219412617,54965.9219412617,-540.5082677871201
54965.9423749894,54965.9423749894,-1084.852043416034
54965.962808717,54965.962808717,-902.6244527264018
54965.9832424447,54965.9832424447,-682.0272280742174
54966.0036761723,54966.0036761723,-587.7214192072536
54966.0241099,54966.0241099,-430.82458253934334
54966.0445436276,54966.0445436276,-771.5391235389
54966.0649773553,54966.0649773553,-753.8492077623526
54966.085411083,54966.085411083,-855.275729680862
54966.1058448106,54966.1058448106,-875.8070740856149
54966.1262785383,54966.1262785383,-711.2457725423801
54966.1467122659,54966.1467122659,-217.77908072594852
54966.1671459936,54966.1671459936,-784.4179181345056
54966.1875797212,54966.1875797212,-850.9467415491248
54966.2080134489,54966.2080134489,-1008.0026510295731
54966.2284471765,54966.2284471765,-420.0853984187763
54966.2488809042,54966.2488809042,-1131.0888080613206
54966.2693146318,54966.2693146318,-1471.8363706238567
54966.2897483595,54966.2897483595,-783.4560164927816
54966.3101820871,54966.3101820871,-293.37021836619857
54966.3306158148,54966.3306158148,-760.7750698856487
54966.3510495424,54966.3510495424,-666.4526642253538
54966.3714832701,54966.3714832701,-163.20111648154813
