parameter,mean,sd,Q16,Q50,Q84
Pn,8.156381640550977,0.09472005654872648,8.063047969294852,8.156390348190168,8.251723065837089
A1,4905.230520012152,613.6149623971417,4313.366084856493,4853.957245472649,5493.782751787092
b1,2.0211208786165007,0.23661684904660743,1.7841686253273603,2.0171996129516856,2.256474889045557
A2,2091.9735643217355,73.76107913521733,2019.9770788638502,2090.0497891667005,2164.9718245546082
b2,20.690117601053238,0.6231886917896978,20.06805997134903,20.684378456681614,21.303093414388886
A3,412.93768983314584,29.97754776685822,383.00144805845343,413.3233420287142,443.3259652548381
b3,63.99279166013496,1.2147956071168895,62.78453408622649,63.934795360369435,65.20812958409971
Pg,666.8859366883739,18.81687843397096,648.1225463125207,666.1868870195203,685.8286911566432
numax,70.13383658347311,0.2619712714647942,69.87582283342273,70.14022735007325,70.38894983917821
sigmaEnv,9.911194122109517,0.21550303752043845,9.700207348680905,9.90730269994928,10.12889529000108
lnprob,-181416.9633687914,2.2582171814216223,-181419.1291627617,-181416.62144206092,-181414.7960936698
