parameter,mean,sd,Q16,Q50,Q84
Pn,11.71187607914674,0.2201607919354734,11.493001161503619,11.712028438035391,11.93062122494339
A1,2723.988862501638,452.15268747955565,2288.63123829711,2711.707273303314,3163.151352565819
b1,1.592049086710224,0.1979501254239052,1.4048445191786636,1.5716235618826255,1.775214735243772
A2,1528.5636623715195,41.85807024904956,1486.9593134914865,1527.6650770061508,1570.5935427209074
b2,29.17693336545548,0.6153418185649866,28.570217703129124,29.16105602576721,29.78239604100367
A3,346.9708336095395,14.688649516996435,332.52722997400514,346.79120118334305,361.4049554723161
b3,88.27384424664642,1.3894557271956347,86.89535044542889,88.27684179546073,89.65979617266832
Pg,580.6106373454433,12.199282852275966,568.4657374506129,580.4570405321543,592.6134814497657
numax,114.79381432107841,0.255614409801481,114.53440615936127,114.79546113547488,115.04918813058097
sigmaEnv,14.04069458528221,0.25204104427894125,13.790193431250923,14.036702720419711,14.291780712325188
lnprob,-204762.2294848798,2.4763654467675416,-204764.50625000935,-204761.82378016575,-204759.91348101074
