parameter,mean,sd,Q16,Q50,Q84
Pn,88.6224546986881,0.7607552582734686,87.86230439361984,88.61788984888445,89.3905683068578
A1,719410.611507017,81319.70804213232,638611.1968611196,714430.3724586964,799439.709583079
b1,0.7726644086470986,0.04116431865722606,0.7319042791722056,0.7717350574190611,0.8132514870443593
A2,3566.6492007055035,166.67956240582873,3403.58926214885,3563.1338953689115,3730.1516125716817
b2,18.468827545131084,0.5354208403672037,17.93737661663135,18.46198885043625,18.99639589868079
A3,513.3149722152226,16.659609836355358,496.668905910402,513.2417517385926,530.1568101792941
b3,75.54574080416349,0.5657011944846305,75.06985969512763,75.37090594483081,76.03556264191634
Pg,672.0944051490078,17.591544545210247,654.8527141852035,672.0023815041615,689.479347681057
numax,100.94055874951778,0.31481005806133994,100.62821064522055,100.93656496745439,101.25481703662872
sigmaEnv,12.343437038728407,0.3005646484787915,12.045415789837213,12.343574280493897,12.64164310385947
lnprob,-234423.1380993216,2.3393510062607503,-234425.41246225982,-234422.79270069062,-234420.87536098916
