parameter,mean,sd,Q16,Q50,Q84
Pn,35.310748866825826,0.4505929437846234,34.86772308319393,35.29881882636385,35.75890620476327
A1,12370.97995174985,3517.6004044388565,10608.647354670064,13195.981007368671,15052.02649147729
b1,1.110807866286201,0.2039593777230387,0.9713143002330413,1.0572068894630373,1.1913111359095958
A2,2523.056552977671,111.18542134485598,2426.8264328825776,2505.06024822377,2607.5514521432233
b2,24.68186553923207,0.6799678264273836,23.996242940694916,24.721951292951932,25.33949705570922
A3,563.8408948932403,26.264534185496608,537.8612575257929,563.7429373157557,589.6653351666787
b3,79.64746483729586,1.2939255306091448,78.35914442645573,79.6570107153656,80.93847416200066
Pg,1083.5369035566812,26.81822710102823,1057.2277437141227,1082.969568973872,1110.0169389406133
numax,95.38014364360187,0.24279129200068666,95.13954958558523,95.38137306297297,95.62246189756051
sigmaEnv,11.419930176518655,0.24179093333466714,11.1833164932359,11.4103563587182,11.656510161115822
lnprob,-222799.15982830062,20.155135906850195,-222796.92835271594,-222791.96553731273,-222789.7741978834
