parameter,mean,sd,Q16,Q50,Q84
Pn,55.05800595406895,0.5188768795680226,54.54107833905296,55.064013885878616,55.56405350211301
A1,6120.840356770775,800.7616065119677,5335.515967744671,6060.453242398751,6905.283958059744
b1,1.1116309244702733,0.09285795455196913,1.0213107278342928,1.1048275349265908,1.2032074374344661
A2,752.4762169604137,28.07253619865638,724.694634809746,751.9593059569333,780.1941219570194
b2,24.607533724132228,0.8671501972171317,23.736234469558468,24.587099376194228,25.47744401353427
A3,187.62185679130496,14.2001726425301,173.5693410054753,188.08488603049395,201.84746196660765
b3,70.0428455391362,2.556301010971899,67.56741615120421,69.4614823646098,72.59949649512463
Pg,292.99668932383855,8.924353330795332,283.9973166467288,292.9865707381667,301.74887219401825
numax,95.26604004498496,0.3112512850745711,94.95740051344173,95.26362208232177,95.57921632503539
sigmaEnv,11.681799322961794,0.34228871716815934,11.338809294283427,11.685689002755856,12.01899659867125
lnprob,-176365.9482815968,2.345513703315272,-176368.1990291705,-176365.60435758636,-176363.6991375885
