frequency,height,linewidth,snr,AIC,amplitude
66.9843688209384,6.9898339745381,NA,NA,2.544957260710362,0.29397374644913893
67.38763547664352,4.545752065853633,0.007637363648662426,2.2165214649893072,6.666117990956991,0.33025510809302333
68.32822093940516,2.6372180734490485,0.01304673932244992,1.655849005045175,3.6352880528138485,0.32877512429025485
68.4423505562256,2.4145700137917006,0.011257497713909262,1.397474851559675,5.037354661675636,0.2922239262354509
68.7611263825172,3.5562984362501595,0.01304673932244992,2.2662287320216756,10.797069616484805,0.3817904213848675
68.88514490718765,10.6074650772679,NA,NA,15.41242220591812,0.36214368987148066
69.04841817658247,2.3074070071866606,0.01304673932244992,1.4392140716825979,12.076523966170498,0.3075303854034643
69.1704188014595,2.8990178787635457,0.018353747092826105,2.185809233561113,6.037763037391414,0.4088488257133144
69.53024071596285,7.0018973530335185,NA,NA,2.7381289959012065,0.29422731383026157
69.65271847617227,8.77358914343708,NA,NA,6.817301459435839,0.3293546227703579
70.38452168720562,7.045519710794254,NA,NA,2.78214775127708,0.295142420118224
71.35259283484679,7.644058483039685,NA,NA,3.978211096917221,0.3074235388252979
72.03724440112728,7.8171382501528015,NA,NA,4.829532300740539,0.31088445970902917
72.94456716459091,3.804679902736154,0.009455289480524393,2.055945991544324,5.638478150438459,0.3361796442994615
73.02113558727541,9.973218697047496,NA,NA,11.041450293581875,0.3511500933868564
73.43256966409903,2.493162324773523,0.04072445421390007,2.8296450996804343,2.2822861849563196,0.5647781030638828
74.14294355525114,7.450596765070335,NA,NA,2.77236275334144,0.3035083521143834
75.97344860146673,8.642184741065167,NA,NA,3.3322759983420838,0.3268789015659574
76.74438852572297,8.147970044042198,NA,NA,5.054241806079517,0.3173948157422654
77.12800794666461,9.909340316991225,0.018353747092826105,7.940392026349657,67.28216875554062,0.7558918793540559
77.43104175684304,11.364942069734141,0.03562662285922316,12.966633697729039,124.78694139567233,1.1278358046203942
77.78130161536097,8.037916381655664,0.03562662285922316,9.014753362148987,50.397740099149814,0.9484927300927787
78.64104310362823,11.19234986875469,NA,NA,18.074732082983246,0.37199384641729416
78.83446769460583,8.49893394081776,NA,NA,3.757371735322522,0.3241584475677873
79.59341036423004,9.405648507185537,NA,NA,10.219142641180952,0.341011864664918
80.01868481661604,7.652265238395078,NA,NA,4.020488672955253,0.3075885214045782
84.60546560041817,16.924670316019995,0.0057995187126098505,7.627658874213596,27.376179060527647,0.5553042817563516
85.06985507575655,4.95130079072354,0.007637363648662426,2.4245075196605956,2.411974472423026,0.34467225575028687
85.1367586442375,6.199737140417127,0.007637363648662426,3.069825991521362,3.398507193873229,0.38568549801266516
85.49095400678372,3.784730443817974,0.007637363648662426,1.8287757398030267,6.742372211134352,0.30134510970665396
85.55392207123639,9.595237368563646,0.007637363648662426,4.855009914086176,20.293040259581176,0.47981578649861434
85.62476114374563,45.896688916831586,0.009455289480524393,28.056519078344888,224.71016824639082,1.1676240427370437
85.98682751434843,18.726632592937438,0.04747758020984003,25.446500606220376,517.366854060565,1.6712794355751814
86.37644241314928,9.029491933497065,0.04072445421390007,10.922563188431882,122.60994914903858,1.0748162648356951
86.76999281597841,21.022258025243975,0.0057995187126098505,9.576649333744703,62.16556620870688,0.6188859088129354
86.94315499322323,112.5724820105371,0.003934536299367621,NA,301.70458806728857,1.1796083424770252
87.385883449567,8.385424575122897,NA,NA,3.1914461055057473,0.321986486747132
90.2746471670782,7.854275332586524,NA,NA,3.8791203179134754,0.3116220481796774
91.88221254872887,5.093428091357239,0.009455289480524393,2.7924030841243117,9.768876056463341,0.3889711946670342
92.15376232668098,6.403302624626891,0.011257497713909262,3.889421443813844,22.736077731613477,0.47588047209675644
92.31905349586921,7.4299936164895675,0.007637363648662426,3.712122457770368,5.385730753747339,0.42222203203512687
92.968411660537285,18.82216398688371,0.003934536299367621,NA,40.212195823623915,0.4823435672725046
93.42272086793324,8.816519040599319,NA,NA,5.651993672952813,0.33015941918954056
93.60989881714877,15.439714429808589,0.009455289480524393,8.942513432061515,69.69994797644176,0.6772234422128355
93.8735775870443,24.62105261286098,0.003934536299367621,NA,65.15017133406946,0.5516644808671093
94.04673976428911,43.16126366101709,0.0057995187126098505,20.375137112493327,158.45629395909054,0.8867842866442495
94.23170845361881,20.67965827087972,0.011257497713909262,13.31187319555478,128.13388269234565,0.8551997179617048
94.47570970337287,81.45923985145885,0.0057995187126098505,39.68330809441268,296.1298453741474,1.218263099626359
94.62132335241965,34.44664593779218,0.003934536299367621,NA,26.30859878048068,0.6525220397759768
94.76693700146643,48.649438438792565,0.020106321429297747,44.23788932636288,517.1364517937545,1.752992922507424
94.93616367468296,39.58328387680295,0.016593586557956733,32.226830384106705,306.10033275607566,1.4364846163091165
95.06997081164486,77.23178843753519,0.007637363648662426,43.32980847476937,174.35698007346218,1.361271390444458
95.20377794860677,52.84778076235385,0.016593586557956733,43.6464155433079,448.30434252251143,1.6598102654506592
95.40448865404963,115.40290145819168,0.0057995187126098505,57.19737799210156,403.3937850155344,1.4500376453188224
95.5973283514359,7.1405266483338625,0.016593586557956733,5.3407303938069655,17.26691998050228,0.6101128766615765
95.7822970407656,47.956386980361735,0.009455289480524393,29.37941043957696,235.02009914548398,1.193536154572767
96.01449177843479,39.07096174785255,0.0057995187126098505,18.35350655838711,142.43711561618693,0.8437192622266405
96.52391368281512,7.644801877294745,NA,NA,2.5176804653092404,0.3074384871238382
96.66778544713115,55.03822915271657,0.003934536299367621,NA,177.26982096267602,0.8248100434758798
96.85275413646085,7.56885286210426,0.0057995187126098505,3.277878148128035,3.938567044096999,0.3713521517420953
97.35256314805385,10.883182716621114,0.0057995187126098505,4.798770129061851,14.479145863610029,0.4452960817004638
97.7247134630747,11.58141416285819,NA,NA,18.307960172518506,0.37840416970481944
98.28921310678719,2.0772957270222303,0.0441068473158822,2.435908134270315,3.688529892722727,0.5365091193955613
100.21577415409233,7.017927449779,NA,NA,2.5162031763538835,0.29456392230060996
100.4324768301911,9.399699638077301,NA,NA,7.279160630030674,0.34090400629586987
100.49491562884742,11.430269595970488,NA,NA,18.022180303254572,0.37592685715308505
100.7824991951322,10.06804052710682,NA,NA,11.897810387221398,0.3528154496879709
101.54201964628135,8.269192987060322,NA,NA,5.204346911130415,0.31974714899070783
101.65213521120606,9.026095337897281,NA,NA,10.897535875803442,0.33406046030499825
102.30736271967265,57.40123365158719,0.003934536299367621,NA,195.82685251376097,0.8423301145902871
102.46084737677602,22.31256571328913,0.003934536299367621,NA,57.79056128158845,0.5251658419741111
102.74813917084128,18.517682320066164,0.007637363648662426,9.679697471720887,68.18017615756253,0.6665611320967901
103.04330197296314,19.039436779742022,0.01304673932244992,13.183961032738612,125.67300586251804,0.8833910144260868
103.16923810186846,73.24074665009205,0.003934536299367621,NA,213.71689212648198,0.9514765651039145
103.40930384759423,13.654071652475901,0.020106321429297747,11.658706938674339,102.82827599656594,0.9286933498670473
103.62182106512196,31.131354021713488,0.016593586557956733,25.04596100701869,311.48223903902544,1.2739256264155687
103.75562820208387,25.201382700851877,0.014824954979138267,18.916586057677986,236.12869548175513,1.0833874805924566
103.9248548753004,49.03102117835521,0.011257497713909262,32.940852090400604,227.0914421218622,1.3168349339664935
104.20427566130908,22.715630411734814,0.04072445421390007,28.762628940370938,697.3187113836029,1.70476676341059
104.5584710238553,11.230190284615718,0.018353747092826105,9.054731800747618,33.23726549284038,0.8046941894205735
104.8674208493057,11.205529331661511,NA,NA,13.334389152420044,0.3722128011823479
104.98350545891077,8.780954650157879,0.014824954979138267,6.255812835156171,38.08154584180738,0.6395028658218243
105.323827124056,8.751519076811064,NA,NA,5.751842121251684,0.32894011421832287
105.68008967191834,16.036893094817145,0.0057995187126098505,7.208292608283967,49.64703837727575,0.5405439743132123
105.86711806882246,7.596737323615229,NA,NA,3.904805044949171,0.3064704964810128
106.62461063870826,12.65535818585489,0.0057995187126098505,5.622030993792577,13.893969374628796,0.48018449657996093
107.44100932394704,13.022048911305163,NA,NA,25.316785979150154,0.4012497530267433
108.06335776891855,8.872826064707994,NA,NA,5.556803558873071,0.33121202888708406
108.69304330895746,7.432515873739773,NA,NA,2.300882233415905,0.30313985579790426
109.85172394190717,7.517402163811945,0.009455289480524393,4.201537041279465,25.175947039933817,0.47254834172795296
109.96978906275591,3.1899662329404057,0.009455289480524393,1.7087930046196593,2.079970596882049,0.3078260674206581
110.03477108658454,9.80770099421038,NA,NA,11.376615352681256,0.3482240205631921
110.08608083630756,8.77782502511755,NA,NA,6.489893610247236,0.32943411924789096
110.46383561269646,12.00384527347679,NA,NA,25.2920013848925,0.3852434925128211
111.36295748877104,3.4471308991961265,0.02705348015939304,3.2106232447027963,5.35009679664654,0.5412717915387091
111.53847874951013,8.001301334424419,NA,NA,2.302398376799829,0.31452518773831484
111.77224990771334,6.697364282122697,0.033920230541946816,7.255240197630477,63.098217100712645,0.8448046484133868
112.19334883874052,7.601998796958419,0.025325142546243323,7.113574981630273,70.18682152499241,0.777704807965979
112.55147970531503,15.795856614198357,0.033920230541946816,17.854422388741483,339.32085702171753,1.297406069800341
112.79941645909739,2.2135721577099807,0.025325142546243323,1.9485740716894313,11.239404235231632,0.41966014603189733
113.12212778941728,5.926842069153221,0.0441068473158822,7.320414070988679,131.68549403241923,0.906232476592024
113.88955107493409,5.259686968300048,0.023591468935185895,4.6569905158312634,33.43423044670635,0.6243561254781193
114.35206332921994,8.433269857926351,NA,NA,6.52193166246434,0.32290377016848826
