raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr007257175-80d_kepler_v1_cor-filt-inp.fits,7257175,-0.5591173212599181,242180.5964733496,54953.5397322532,56424.0117736687,1.0000138978103186,283.2061729363997,FALSE,50.24690602399773,81.09483337771951,82.22825626487777,82.22825626487777,1961.2741981776985,397.0478045940257,4.939642469961687,139.05182461299802,34037.07636514458,1.0574183256989222,3327.8031399587953,22.144361184756775,644.3722087003434,72.55233630281175,1672.221475890071,80.42114643617964,7.83865883886196,-246699.1115828913,70,8.078466839095437,0.002787818246075165,1.246478108439198,1.1742078034364347,0.0034430644300900365,0.01216591162634284,4.519939189112542e-4,8.065841786518881,0.004951632640691458,1.1921986052869338,0.006011059133656699,0.005408256787826262,0.0017850120963476476,0.038992439100756955,0
