raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr003347431-80d_kepler_v1_cor-filt-inp.fits,3347431,1.190473215790071,177206.91151663355,54953.5391200148,56423.9977647895,1.000013894086561,283.20875309149994,FALSE,63.484676819628994,68.79309919178756,68.80884131974908,68.80884131974908,1728.89209069728,320.6231534689732,5.39228708841386,28.017408605894705,18444.076980617152,0.8478258435786884,3532.5346049299587,18.36782137923231,786.0687179378793,59.74872872000952,1477.9025909709922,68.43897489090868,8.095301760586556,-209721.66290074543,91,6.865869472375081,0.0020281567935250253,0.9333590518095239,1.1478192397699256,0.0028187613555416464,0.013753804244347849,2.9823518482054233e-4,6.892240736355298,0.005934509455631627,1.1142155404339058,0.00849061875038752,0.001375380424434785,0.0025927350590054417,0.04636073356014212,0
