parameter,mean,sd,Q16,Q50,Q84
Pn,181.77324979839156,2.502093110627941,179.346257724764,181.90239177680746,184.224794939092
A1,38623.23173489349,14852.968093072293,15023.100682123573,44134.701025284325,50398.60545724789
b1,1.2708349191134918,0.3848105122505577,1.036163767274211,1.1088012290603912,1.7151962154873361
A2,1700.1268478822394,77.55704057384763,1632.6322338201994,1693.532938232443,1763.3590165202759
b2,28.548597861180816,1.1057521479646761,27.583582628236346,28.568479844030698,29.557633959849607
A3,382.80158331060636,30.719965506190913,354.2355509304807,380.4414504824632,410.96884809856886
b3,100.29148751091861,5.5698674027861435,94.82008274935001,100.1096779695488,105.70778613445547
Pg,896.7665804075705,73.85422679741161,843.8729040761295,876.963798615099,933.9007018830846
numax,123.3535175098556,0.3208395033992355,123.04273733077594,123.35510743094761,123.66182061518683
sigmaEnv,10.166091137990296,0.5223882901242419,9.691762672975646,10.225730478778758,10.650910474968601
lnprob,-229538.78579248645,83.24061710428566,-229588.47233181092,-229502.79593479773,-229500.27141996255
