parameter,mean,sd,Q16,Q50,Q84
Pn,61.297263821910306,0.6521103520703255,60.647348776780845,61.30002994086568,61.94430065520677
A1,13388.485105088868,1778.4787137368276,11674.8611827919,13338.175986570239,15125.979873568012
b1,0.9901590854538168,0.08367071299328799,0.9101079268550566,0.9851814840640021,1.070217507739177
A2,2298.9471051379182,70.7742575265032,2230.2464927609835,2296.8316330624657,2369.473671730926
b2,23.331179678553585,0.581391075545263,22.748488266459184,23.32221945077557,23.90875754426761
A3,496.4048936430068,23.591942070242002,472.75931428532823,496.5382564681264,520.084548590834
b3,77.80363932605421,1.47541916715165,76.34439912956987,77.77741171163922,79.27691312502913
Pg,916.8754214287795,26.525541965612845,890.3761083936603,916.4804302069134,943.4102007570228
numax,89.3669770910718,0.23752776392437572,89.12873866752669,89.36874157638081,89.60188827061651
sigmaEnv,9.941165040002893,0.267067246997724,9.671560054382645,9.938637524355737,10.210504902734556
lnprob,-227551.82947807384,2.4366839016479838,-227554.10406569697,-227551.42572639114,-227549.53863488833
