parameter,mean,sd,Q16,Q50,Q84
Pn,16.911471964431666,4.00742212351328,14.325643128040992,17.416981702282833,19.64029144268519
A1,24678.827197865492,13106.740961978805,7701.545562725168,32268.5007430162,36608.42844681683
b1,2.421646915452725,0.5594076252498825,1.9948794980383817,2.0880852866415385,3.141301924130367
A2,580.2398437829092,532.4870628394101,383.0562259592116,395.8112399250517,485.92231418080473
b2,43.695133215732135,7.746407021656174,42.9920941416771,46.60294077787569,47.653722966098215
A3,64.33945203193177,18.093235154826186,62.988630043992146,65.96224021626665,71.35944509267773
b3,200.8563447381397,33.94353463629665,181.30203105602172,199.4293327146803,224.12933286289206
Pg,99.98106452014723,19.373257436156464,77.00706598500456,109.35301647052923,114.4231002821731
numax,186.53770109769422,9.057923404127738,185.08405443757368,190.43526659307713,191.08717085143266
sigmaEnv,18.318640848088396,9.096135316092237,13.988587357924256,14.740955948674596,20.02859132984163
lnprob,-200876.35786910163,876.710117269108,-201655.42166852343,-200385.13807866315,-200381.0808697284
