parameter,mean,sd,Q16,Q50,Q84
Pn,44.04748180885283,0.486086721502803,43.57018398456466,44.04379016925104,44.52155190950652
A1,28888.074599608808,9850.466621253248,23125.413809353726,29818.573036017493,35691.97458401408
b1,0.7918169605568158,0.17097290362877113,0.6669970142361145,0.7595508073839464,0.8834281024401921
A2,3442.2597104937827,223.10017022770768,3290.8689715979217,3406.0627048658935,3536.6096977079665
b2,20.35209580837576,0.7413634160414245,19.789285587834797,20.438382265211093,20.996186090945635
A3,693.5031935576125,35.94698650057656,657.6280010201199,692.3429046735457,729.9231259307019
b3,68.05233064624379,1.2204564206977502,66.83386163784556,68.09327143979507,69.25166489484444
Pg,1466.0816662449254,47.057698754080796,1420.8524099358922,1468.4855860675113,1511.2107384160352
numax,82.03615435958736,0.20326310150334576,81.83404957491874,82.0401411079355,82.2337293013382
sigmaEnv,9.252011159978958,0.18509625609657113,9.066814566300897,9.250090224890005,9.43697747622334
lnprob,-223055.98503180686,31.323321159715444,-223051.53465875433,-223046.0908643415,-223043.89004762704
