parameter,mean,sd,Q16,Q50,Q84
Pn,29.843171679661925,0.2716888778591568,29.57557692707698,29.84697082063389,30.111306100526015
A1,14104.146360947014,1848.4616563386055,12256.402547237407,13990.84688966707,15956.79106395519
b1,1.0310071486995935,0.0929788231504225,0.9408786446418211,1.0281263855581617,1.1228701030886223
A2,3306.222506530917,123.66749640641297,3182.2906953455176,3302.56807271964,3430.710902004028
b2,16.90490785117343,0.5336782494805781,16.376448339229448,16.89440759796574,17.43112068952945
A3,745.1584806562687,45.65467386585655,699.7228695669587,745.6171033055432,791.0184138754018
b3,56.112867567462985,0.9582800519101325,55.16760258534555,56.079543565958716,57.06419357729959
Pg,1071.1052916773467,29.759651740888973,1041.3655179507434,1070.6808547201067,1100.4338524263349
numax,63.548334648824174,0.26814802469502474,63.286052647134504,63.548406329597015,63.81411699990256
sigmaEnv,9.478569266163895,0.2242377929297483,9.252358215090634,9.47832030764464,9.702000407937275
lnprob,-207180.45518333552,2.2569175061196263,-207182.63028671232,-207180.12865194757,-207178.2566278623
