parameter,mean,sd,Q16,Q50,Q84
Pn,27.991040637177868,0.3003383578802557,27.69235545790833,27.986535227154278,28.2892305571938
A1,5618.328351835223,879.7353903331443,4742.380981531307,5570.102944937913,6472.804259329552
b1,1.323938029034471,0.2042515856336378,1.1321830211016284,1.298085144387474,1.5178574143457544
A2,2417.0474033505916,83.51864710498225,2334.6807038440797,2416.704175763538,2499.244750241058
b2,21.081001583246774,0.5571169038787626,20.51801340500802,21.075767518413905,21.635495158701648
A3,566.5054209425801,25.37951353999276,541.5037520700483,566.636566307536,591.5964497365769
b3,69.95524096816438,0.9706185338623898,68.99868239610184,69.94223363627235,70.93729318938418
Pg,890.3065700177318,23.708189352779605,866.774478639365,890.2939962948738,913.5450263336127
numax,83.40581224735847,0.24211955888861608,83.16304079194464,83.40858241719344,83.64806247045756
sigmaEnv,9.793193622278492,0.21017518849900665,9.58147933575202,9.79384161123509,10.001183757208853
lnprob,-210991.83398627985,2.2752840104441194,-210994.01749658183,-210991.5096325777,-210989.6540597358
