time,time_raw,flux
54953.539062391,54953.539062391,413.8311935830122
54953.5594961527,54953.5594961527,304.0746641012649
54953.5799299143,54953.5799299143,438.11297769495985
54953.600363676,54953.600363676,376.4356699006315
54953.6207974376,54953.6207974376,335.2545738025464
54953.6412311993,54953.6412311993,108.3631233868407
54953.6616649609,54953.6616649609,247.1982098292181
54953.6820987226,54953.6820987226,267.1948917721461
54953.7025324842,54953.7025324842,547.862323569718
54953.7229662458,54953.7229662458,485.93476403582105
54953.7434000075,54953.7434000075,395.95558197178013
54953.7638337691,54953.7638337691,197.91592895350288
54953.7842675308,54953.7842675308,-115.11809188131093
54953.8047012924,54953.8047012924,-234.8642815227812
54953.8251350541,54953.8251350541,-354.71046266913254
54953.8455688157,54953.8455688157,-374.1271935661075
54953.8660025774,54953.8660025774,-404.1221875904225
54953.886436339,54953.886436339,-589.393273117199
54953.9068701006,54953.9068701006,-637.1041235950296
54953.9273038623,54953.9273038623,-301.23300584390284
54953.9477376239,54953.9477376239,-60.8169497781912
54953.9681713856,54953.9681713856,230.0642109171982
54953.9886051472,54953.9886051472,309.362986843994
54954.0090389089,54954.0090389089,-107.39238808641653
54954.0294726705,54954.0294726705,-119.31730106268208
54954.0499064322,54954.0499064322,-217.20043963506862
54954.0703401938,54954.0703401938,-197.37220232334965
54954.0907739555,54954.0907739555,-187.7782967430049
54954.1112077171,54954.1112077171,-271.1615162456046
54954.1316414787,54954.1316414787,101.02849180335295
54954.1520752404,54954.1520752404,-35.52541118498374
54954.172509002,54954.172509002,-192.06530700702103
54954.1929427637,54954.1929427637,66.90787406013652
54954.2133765253,54954.2133765253,181.59962628373984
54954.233810287,54954.233810287,212.0393956867384
54954.2542440486,54954.2542440486,319.23059732112097
54954.2746778103,54954.2746778103,394.60069572152526
54954.2951115719,54954.2951115719,299.5391610276443
54954.3155453335,54954.3155453335,248.75002663304795
54954.3359790952,54954.3359790952,32.55867748385975
54954.3564128568,54954.3564128568,160.883338527183
54954.3768466185,54954.3768466185,273.4449182862341
54954.3972803801,54954.3972803801,619.6304816828258
54954.4177141418,54954.4177141418,777.5331143223042
54954.4381479034,54954.4381479034,1095.2741654702754
54954.4585816651,54954.4585816651,718.4988254512322
54954.4790154267,54954.4790154267,731.6037339406623
54954.4994491884,54954.4994491884,749.9375744281177
54954.51988295,54954.51988295,865.7794826663917
54954.5403167116,54954.5403167116,642.5643111046884
54954.5607504733,54954.5607504733,395.3461343700351
54954.5811842349,54954.5811842349,104.55223339692355
54954.6016179966,54954.6016179966,-18.071255983460958
54954.6220517582,54954.6220517582,-255.40633431053317
54954.6424855199,54954.6424855199,-39.688811714678366
54954.6629192815,54954.6629192815,-36.350286909445344
54954.6833530432,54954.6833530432,-60.7408174687784
54954.7037868048,54954.7037868048,-283.5687478969963
54954.7242205665,54954.7242205665,-110.74271070007904
54954.7446543281,54954.7446543281,-95.75695595043942
54954.7650880897,54954.7650880897,-178.96119715632483
54954.7855218514,54954.7855218514,155.4875469202933
54954.805955613,54954.805955613,659.6306989025655
54954.8263893747,54954.8263893747,574.6130309036243
54954.8468231363,54954.8468231363,372.79862417583945
54954.867256898,54954.867256898,-223.62945661318258
54954.8876906596,54954.8876906596,-206.31448400339661
54954.9081244213,54954.9081244213,-459.0509045695054
54954.9285581829,54954.9285581829,-452.2309916207987
54954.9489919445,54954.9489919445,-230.6251890338438
54954.9694257062,54954.9694257062,-275.1501318180339
54954.9898594678,54954.9898594678,-70.5163257495426
54955.0102932295,54955.0102932295,-74.454466236138785
54955.0307269911,54955.0307269911,-138.46137384973537
