parameter,mean,sd,Q16,Q50,Q84
Pn,84.72678050879342,0.8067047884978795,83.9323981525308,84.7332101718199,85.52440314348296
A1,19877.12772121923,4931.615809944154,15772.482811431903,20774.177391483376,23945.26554261154
b1,0.796397477576767,0.10090679498604044,0.7188334761411243,0.7746112758544181,0.8642005685920948
A2,1198.3445881226796,37.922975296942894,1162.1684928732996,1198.6858960233394,1235.2275539725106
b2,26.689032551015554,0.6986030318213338,26.009891343482785,26.665638378918022,27.371180603440934
A3,256.11429613442624,16.04684123410418,240.03349855235243,256.6252444132756,271.98467693428626
b3,79.43520802149145,2.8535656549912103,76.58161790117556,78.9850954965826,82.2306071994825
Pg,555.9721241476426,17.06412657577834,539.2170567625656,556.7286960035009,572.7478212861415
numax,104.11969961067396,0.3155244395525752,103.82272502194462,104.09587726330948,104.40483409383857
sigmaEnv,11.070710754971609,0.28701507818820743,10.798525482087145,11.076486085736772,11.341898898258208
lnprob,-227223.25172360474,19.223734160182268,-227223.17417425886,-227217.3504252936,-227215.16506895534
