parameter,mean,sd,Q16,Q50,Q84
Pn,8.243040026244467,0.21587060899204563,8.027461135461188,8.241867143371568,8.45402565291684
A1,6233.598624527742,777.5162478146573,5456.390976429166,6199.381831173347,6986.443723779763
b1,1.1367219811168516,0.09186365507956265,1.0467446606634208,1.1324893493021668,1.2258217787058459
A2,1240.341630170658,31.093206673774574,1209.0709873183523,1239.7534926098683,1271.725662182761
b2,33.41962333872341,0.6373283461308379,32.78648697098415,33.41228939640577,34.060840976958175
A3,277.05920252528233,9.812914530640793,267.23841261824845,276.91032282542295,286.8896580383351
b3,106.03125109990432,1.4289590848877944,104.61830101571006,106.02221579920348,107.44185011556982
Pg,548.6919918239524,12.043810992062538,536.7291339417621,548.3925950319383,560.8146459611178
numax,129.34945275807445,0.22629394716013407,129.12794102710896,129.34881515948686,129.57681809779496
sigmaEnv,12.919486177224863,0.21577632450235407,12.702146818250831,12.919497156609337,13.134779865790136
lnprob,-205196.69000184187,2.266732017725112,-205198.8593735937,-205196.34886798993,-205194.50269657004
