parameter,mean,sd,Q16,Q50,Q84
Pn,10.936919952238712,0.15175526049500054,10.785991013732335,10.938140645624262,11.087646415484189
A1,5659.075790127493,820.476557828961,4857.00843140799,5602.355856697643,6458.238835654234
b1,1.275877591399262,0.15406576356602864,1.1269173720512593,1.2631407411493014,1.4221161746696132
A2,2027.5234674817311,56.69051847890131,1971.5386362222011,2026.8963976095988,2083.6220898014885
b2,25.274872478295702,0.6111304847753902,24.66976897781835,25.265540459635574,25.882513650121098
A3,341.5925212005965,22.984920542252404,318.8418559164354,341.58302489784694,364.4675751703133
b3,80.7879954859849,1.441753405101652,79.35264712120461,80.72489759199239,82.20852787215313
Pg,628.6004267486923,15.053060373005422,613.8370197224657,628.1915297331573,643.6332845284406
numax,87.3506612540468,0.28668700720679,87.06482723546007,87.35675502339251,87.63508882512023
sigmaEnv,12.433209194876506,0.25905806191515013,12.177004178353016,12.429774931518898,12.693310227999559
lnprob,-196685.2317156269,2.234228895114201,-196687.3553154107,-196684.9076042441,-196683.08542824033
