raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr011453225-80d_kepler_v1_cor-filt-inp.fits,11453225,0.0257390691662509,144685.01166138944,54953.5388612864,56424.0099309008,1.000013898166391,283.2063601009592,FALSE,73.89108336123448,89.48537027841937,93.4523530051608,93.4523530051608,1159.6942825476458,222.89569068584595,5.202856452627181,41.27317208301436,4755.026603665089,1.430774907607642,2165.847382664576,24.16731062707619,520.9944471554918,79.5348038406775,1022.1139299693864,91.78944729512652,10.029582004707349,-222013.80572165677,93,8.325041091433821,0.001962346527277813,1.0783006887325857,1.222793657433136,0.002581998701745095,0.010305623677165622,2.7089573216175587e-4,8.319487909689652,0.004389864665115817,1.2314922762012224,0.005757070950770227,0.009771664692444362,0.0016403120636162103,0.03710735615996071,0
