raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr001430118-80d_kepler_v1_cor-filt-inp.fits,1430118,1.211707450046414,148002.26920522325,54953.5393168326,56423.9951467742,1.0000138947987316,283.209295226364,FALSE,72.64768761590146,162.1206151518139,157.44519419729733,157.44519419729733,367.9583849093044,164.0921656017411,2.2423884989266067,130.4636655959788,56472.0182464064,0.8752556735613124,706.5983417801986,35.61536356013376,119.46849704341273,136.93217194730957,266.366294958293,159.31486530790278,12.067717559629871,-235712.91517492305,58,13.32692446529903,0.0022164623596123804,1.9268453008506374,1.2915074920972085,0.002021316140370694,0.011118791334674985,1.598862957514136e-4,13.260951587930947,0.006514992596543875,1.353495328512637,0.005860299919030717,0.012596099716565229,0.001416411020834686,0.04658846130063383,0
