parameter,mean,sd,Q16,Q50,Q84
Pn,38.79075372038495,1.2817221590595613,37.55592332878696,38.83521891254443,40.040993153980594
A1,7434.947049878428,1357.0416875885574,6524.963587928841,7656.07796683161,8527.965700738592
b1,1.2204239816478417,0.14684224848620117,1.1150059418260636,1.1898560564835032,1.2929147536488201
A2,292.1493495275142,5.954306288938666,286.2896735737458,292.0404420459422,298.11438542326795
b2,57.897325646652035,1.4057254079336392,56.597684001093505,57.77025183318257,59.13003928550115
A3,38.648372907494206,3.7267602720659467,35.05767966376218,38.68284992942867,42.2759581075589
b3,167.32488547008325,2.543481795429851,165.34783989272665,166.53567725691843,169.26479408011983
Pg,127.37250063010431,5.40497183977071,122.86408613530544,127.84425681658944,132.33789695820298
numax,239.37458465366268,0.4677055849075324,238.93558794958116,239.38482386755578,239.8232352323607
sigmaEnv,13.707921520262664,0.6338767941866178,13.09804315742537,13.670786009239096,14.321431888615443
lnprob,-203154.57441255279,13.849516820555067,-203155.10656264768,-203150.61723743763,-203148.390573081
