parameter,mean,sd,Q16,Q50,Q84
Pn,67.88288388967669,0.78501026798672,67.1086493228697,67.90331503001633,68.6692076310213
A1,13086.526103300816,2162.0251563681386,11411.12703647608,13211.088859633554,15008.447279904733
b1,0.875529605242213,0.08733391793799901,0.8003609491058573,0.8649882963304153,0.941135649995786
A2,1109.6220282947988,32.86047793274911,1077.0780224710638,1109.6886683004905,1142.1040769681456
b2,28.184203453125686,0.7807487979260714,27.412933789262592,28.182163313780357,28.95605491985533
A3,218.26857747846785,18.642757758760915,199.91317752290874,217.28176287447815,236.95020043299684
b3,81.02444886332665,4.0657519051037445,76.84522657410018,80.99432701243168,85.09486719582813
Pg,532.7196304380187,13.385313459535624,519.5305900026759,532.3998844902956,546.1570690812966
numax,104.29916837394435,0.26331304094351377,104.03710085564828,104.30536711007196,104.5601589347715
sigmaEnv,12.42393758791529,0.3040631199278122,12.1244529200202,12.419162529298415,12.723168233947893
lnprob,-222470.47293286884,5.204316669904056,-222472.3318069091,-222469.26182903623,-222467.3183605868
