parameter,mean,sd,Q16,Q50,Q84
Pn,57.23980850646998,0.657175377555884,56.589236637506914,57.237588583809625,57.88917333574878
A1,6337.537097018825,870.2786170783994,5481.559525219507,6280.996781602531,7183.552942432178
b1,1.2277854774479395,0.1273044901298284,1.1041573167511385,1.2187557585308681,1.350945543142047
A2,1912.996415506244,55.88818414122258,1857.087605656258,1912.11479431034,1968.644009250951
b2,24.60741269710623,0.6041450143614328,24.00745647610693,24.60203963177124,25.20144002163804
A3,414.6283583330222,17.773845005538735,396.74997497938773,414.6505385268867,431.9697288861316
b3,86.41431605400923,1.676961432927747,84.73507521410298,86.43636280134011,88.06195152292685
Pg,857.550034680786,22.892473829226805,834.7636660081477,856.9139390155177,880.5084664384167
numax,99.61329838183178,0.2326954781996736,99.38276858168724,99.61043649006146,99.84465685924965
sigmaEnv,10.22432695979264,0.24488287734053968,9.980938575240668,10.217914944838997,10.472154404566037
lnprob,-226809.5983106388,2.2534889857152405,-226811.74626165666,-226809.2665834764,-226807.43820353385
