parameter,mean,sd,Q16,Q50,Q84
Pn,18.40437746834734,0.2597527033129494,18.14227117376227,18.40471150212691,18.660366973071742
A1,11338.951238628133,1394.7012818412504,9997.245313874779,11279.090585978343,12700.458652466637
b1,1.1363761268306702,0.0958757173838651,1.0447508441285343,1.127969327239475,1.2274964679878515
A2,1644.205177597428,47.21147350611297,1597.9038474840775,1643.2059662011743,1690.6398202420241
b2,25.85813029565459,0.630209845432058,25.232818266025035,25.84501504319202,26.476049708814436
A3,352.8202079844003,16.686699163317957,336.3478508012047,352.87121975590543,369.4444532707044
b3,85.5259046346623,1.2821811881189924,84.27321528780571,85.51160915279618,86.7855034663225
Pg,532.8084579598926,13.853932788478755,518.930750507873,532.659972457217,546.8070096228391
numax,96.75766504591776,0.29553465085326386,96.460955692345,96.75779119804133,97.05779416626471
sigmaEnv,12.639126033242276,0.29888504638288865,12.346755540764105,12.634688108912535,12.934667687698505
lnprob,-205661.70982570434,2.3178713609168318,-205663.96325284938,-205661.35624685494,-205659.4749698963
