parameter,mean,sd,Q16,Q50,Q84
Pn,10.595473208470267,0.19826378120822843,10.403521595012718,10.593850834263876,10.791753832264048
A1,9258.518461756621,1388.5554249921333,8062.641512472102,9289.206998000653,10544.940990362647
b1,1.0149986024600874,0.09061261265711248,0.9351657714758181,1.0048315937658188,1.087849776459874
A2,1311.9607915265199,36.99951528316601,1275.34377534489,1311.4650336319191,1348.4784534449363
b2,27.877849524379275,0.6137721746363761,27.270792928031973,27.866471225406492,28.498448641654594
A3,298.99509691460617,10.801738337544124,288.2674371597503,298.85484496263615,309.79637522134584
b3,93.77518639379366,1.2569323426294374,92.5021794431114,93.77923548940178,95.03273077410915
Pg,591.5329422097783,13.517160326876855,578.2176413442576,591.4531347398266,604.9410805751531
numax,113.47230067360158,0.21824495172298616,113.25568834692376,113.47376093752901,113.68849699341175
sigmaEnv,11.9839944386146,0.20880748320598352,11.775331645987983,11.986019796867998,12.190727363027209
lnprob,-200764.517386429,3.4343270357661737,-200766.74846734013,-200763.78505815574,-200761.8430755401
