parameter,mean,sd,Q16,Q50,Q84
Pn,76.59171886047095,6.886230818235822,75.13459409541375,78.18804792627978,80.38638329843762
A1,13715.25429107171,2674.246087121001,12396.276293326795,14295.235919616067,15667.39240695368
b1,1.8586998705855706,0.21616836771190306,1.7262863345410535,1.80437082331111,1.9194541001640317
A2,282.1358793142725,13.19871107649316,270.6794948895531,280.6111934777753,292.3262943989036
b2,36.8692215904054,1.965091464991319,36.0472902232751,37.185024423669006,38.18102952096715
A3,57.78695031275759,9.89905845335591,52.7492543887597,55.613229901323194,59.03612826499196
b3,200.42521230214166,23.49300191929914,180.72538018798943,196.424087361511,217.0715855150541
Pg,92.08950898612169,11.206592886569846,86.68159287456172,93.5595917908568,100.01922168424537
numax,173.0136496767925,0.7383593891811285,172.32343557511675,172.98639091343853,173.68913998240274
sigmaEnv,10.274653761388334,0.87371573677152,9.429461922412264,10.24942343264531,11.117404160540671
lnprob,-213314.3075841731,68.78642098170575,-213301.61698817895,-213297.1950885419,-213295.03286635014
