parameter,mean,sd,Q16,Q50,Q84
Pn,14.241940708364826,0.19274486247643074,14.048811709519553,14.24219924861714,14.433744050381755
A1,3130.951343608994,626.6225731097569,2507.9110056514482,3062.9485628916573,3763.071436483833
b1,1.7024132507910283,0.42249697151109866,1.2927344792910422,1.6283906061744022,2.1269730724769116
A2,2184.5352730403115,74.98422000353628,2108.8540527172804,2185.1151156336023,2259.1111167001845
b2,23.841187161393613,0.6196738985329734,23.22518313209922,23.830217572938928,24.454592097288266
A3,508.91003303804536,22.46174051686893,486.2573533373781,508.80282297465095,531.316532133367
b3,77.01416286615768,0.9778647659534042,76.04262285091112,77.00448165062038,77.97404546274832
Pg,893.5744900555377,22.89950611132747,870.8320463575311,892.9478911939341,916.514738651832
numax,90.53086764371847,0.2296313827272527,90.3017167136405,90.5329532832456,90.75842352748576
sigmaEnv,10.719440751899558,0.22427407801812319,10.494439246879276,10.71869902947299,10.942013839968665
lnprob,-204359.48572939917,2.2073173776216835,-204361.6011625583,-204359.16902565875,-204357.34543402877
