parameter,mean,sd,Q16,Q50,Q84
Pn,87.82311342219477,5.870843245292659,86.12943048549683,89.74434040107528,91.54775457703877
A1,22547.37154964938,8660.572081280103,9798.452376601734,25804.49413786044,29280.80753327693
b1,1.4483215595265693,0.6554869438828768,1.1519596062024577,1.2255085531149306,1.478085765690435
A2,822.6201125497947,35.201587036839705,794.2616468056051,824.7208110791089,852.0745015437469
b2,36.82312521225215,1.5785055911623533,35.5841135669939,36.59102313557811,37.804353730013645
A3,171.063851900326,15.40745207581877,159.0251156107563,169.23462615430378,181.31090255748512
b3,132.6738212958493,17.23636245671042,119.72186897612931,128.63596408107327,141.83438117924763
Pg,444.2424810129289,17.50599023815549,428.72820123292183,442.28879497978875,459.10293773988906
numax,149.90135039277328,0.5270817123169239,149.48120030278545,149.99487804187945,150.3282829168808
sigmaEnv,11.95751980622428,0.8481449364263743,11.45934782443133,12.16777271161611,12.613664798700878
lnprob,-232654.7568317613,160.4991432279407,-232691.23951038637,-232591.21912778882,-232588.67831106755
